t i j k u[t]=u_ijk
842 7 15 18 -0.08953899999999998
843 7 15 19 -0.058274999999999993
844 7 15 20 -0.06067049999999998
845 7 16 17 -0.08735799999999999
846 7 16 18 -0.07157699999999999
847 7 16 19 -0.0753485
848 7 16 20 -0.047340999999999994
849 7 17 18 0.0084291
850 7 17 19 -0.017288500000000005
851 7 17 20 0.028841499999999992
852 7 18 19 0.06452099999999998
853 7 18 20 -0.00016144999999999934
854 7 19 20 -0.019629999999999995
855 8 9 10 -0.0142185
856 8 9 11 -0.0324485
857 8 9 12 0.03516949999999999
858 8 9 13 -0.0286505
859 8 9 14 0.014837599999999998
860 8 9 15 -0.05996949999999999
861 8 9 16 0.011229499999999996
862 8 9 17 0.005142000000000002
863 8 9 18 -0.043949999999999996
864 8 9 19 0.0005620000000000068
865 8 9 20 -0.0397476
866 8 10 11 0.025286499999999996
867 8 10 12 0.06150599999999999
868 8 10 13 0.07346249999999999
869 8 10 14 -0.0021274999999999987
870 8 10 15 -0.04532099999999999
871 8 10 16 0.025690499999999998
872 8 10 17 0.039854999999999995
873 8 10 18 -0.006920500000000001
874 8 10 19 0.048444499999999995
875 8 10 20 -0.011660599999999998
876 8 11 12 -0.014757099999999999
877 8 11 13 -0.020142999999999998
878 8 11 14 -0.019416
879 8 11 15 -0.021838999999999994
880 8 11 16 -0.007674499999999999
881 8 11 17 0.036435
882 8 11 18 -0.050518999999999994
883 8 11 19 -0.007702999999999997
884 8 11 20 -0.0390472
885 8 12 13 -0.0225935
886 8 12 14 0.0320995
887 8 12 15 -0.058113
888 8 12 16 0.0504925
889 8 12 17 -0.0012660000000000004
890 8 12 18 0.024155499999999996
891 8 12 19 0.09767149999999998
892 8 12 20 -0.04860709999999999
893 8 13 14 0.0069475
894 8 13 15 -0.011121499999999994
895 8 13 16 0.027198499999999994
896 8 13 17 -0.006570999999999999
897 8 13 18 0.0035009999999999985
898 8 13 19 0.024181499999999998
899 8 13 20 -0.053346599999999994
900 8 14 15 -0.002907999999999999
901 8 14 16 -0.012790999999999999
902 8 14 17 0.060752
903 8 14 18 0.0032319999999999988
904 8 14 19 0.015940999999999997
905 8 14 20 0.0009699000000000011
906 8 15 16 0.003958499999999998
907 8 15 17 0.076963
908 8 15 18 -0.01982
909 8 15 19 0.012251500000000002
910 8 15 20 -0.0208971
911 8 16 17 0.031210500000000002
912 8 16 18 -0.0008074999999999997
913 8 16 19 -0.0037714999999999992
914 8 16 20 -0.006517099999999997
915 8 17 18 -0.0393699
916 8 17 19 -0.06427999999999999
917 8 17 20 -0.0489031
918 8 18 19 0.0653285
919 8 18 20 -0.030107049999999996
920 8 19 20 -0.050383099999999986
921 9 10 11 0.04351649999999999
922 9 10 12 0.012117999999999997
923 9 10 13 0.08789449999999999
924 9 10 14 -0.031183599999999995
925 9 10 15 0.00042999999999999695
926 9 10 16 0.00024250000000000102
927 9 10 17 0.0204945
928 9 10 18 0.02281099999999999
929 9 10 19 0.03366399999999999
930 9 10 20 0.013868499999999997
931 9 11 12 -0.08237509999999999
932 9 11 13 -0.023941
933 9 11 14 -0.0667021
934 9 11 15 0.005681999999999998
935 9 11 16 -0.051352499999999995
936 9 11 17 -0.001155499999999998
937 9 11 18 -0.039017500000000004
938 9 11 19 -0.0407135
939 9 11 20 -0.031748099999999994
940 9 12 13 0.04122649999999999
941 9 12 14 0.052431399999999996
942 9 12 15 0.037025999999999996
943 9 12 16 0.0744325
944 9 12 17 0.0287615
945 9 12 18 0.10327499999999999
946 9 12 19 0.13227899999999998
947 9 12 20 0.026309999999999997
948 9 13 14 -0.03654059999999999
949 9 13 15 0.020197499999999997
950 9 13 16 -0.0126815
951 9 13 17 -0.04036349999999999
952 9 13 18 0.018800499999999994
953 9 13 19 -0.005031000000000002
954 9 13 20 -0.042249499999999995
955 9 14 15 0.0718991
956 9 14 16 -0.009182899999999999
957 9 14 17 0.0704476
958 9 14 18 0.062019599999999994
959 9 14 19 0.030216599999999996
960 9 14 20 0.055555099999999996
961 9 15 16 -0.06724049999999998
962 9 15 17 0.011851500000000001
963 9 15 18 -0.035839499999999996
964 9 15 19 -0.048279999999999997
965 9 15 20 -0.041118999999999996
966 9 16 17 0.037298
967 9 16 18 0.054372
968 9 16 19 0.006895999999999995
969 9 16 20 0.04445999999999999
970 9 17 18 0.009722099999999994
971 9 17 19 -0.0597
972 9 17 20 -0.004013500000000005
973 9 18 19 0.020816499999999995
974 9 18 20 -0.03430945
975 9 19 20 -0.010073499999999997
976 10 11 12 -0.0509766
977 10 11 13 -0.06831899999999999
978 10 11 14 0.007997999999999998
979 10 11 15 0.04876849999999999
980 10 11 16 -0.008078499999999999
981 10 11 17 0.021866499999999997
982 10 11 18 -0.018312
983 10 11 19 -0.030860999999999996
984 10 11 20 -0.002100100000000001
985 10 12 13 -0.03455
986 10 12 14 0.09573299999999997
987 10 12 15 0.048713999999999986
988 10 12 16 0.086308
989 10 12 17 0.02038499999999999
990 10 12 18 0.09258199999999998
991 10 12 19 0.11073299999999998
992 10 12 20 0.024559499999999995
993 10 13 14 0.08253749999999999
994 10 13 15 0.107662
995 10 13 16 0.07497050000000001
996 10 13 17 0.027036499999999995
997 10 13 18 0.083884
998 10 13 19 0.04919949999999999
999 10 13 20 0.03177649999999999
1000 10 14 15 0.040285499999999995
1001 10 14 16 -0.040608999999999985
1002 10 14 17 0.018769499999999998
1003 10 14 18 0.008025000000000001
1004 10 14 19 -0.034630999999999995
1005 10 14 20 0.010503
1006 10 15 16 -0.06705299999999999
1007 10 15 17 -0.008212999999999996
1008 10 15 18 -0.05822049999999999
1009 10 15 19 -0.08151399999999999
1010 10 15 20 -0.054557499999999995
1011 10 16 17 0.017046
1012 10 16 18 0.0318035
1013 10 16 19 -0.026525499999999997
1014 10 16 20 0.030833999999999997
1015 10 17 18 0.007405600000000001
1016 10 17 19 -0.0728695
1017 10 17 20 0.0026124999999999976
1018 10 18 19 0.009963499999999997
1019 10 18 20 -0.02536695
1020 10 19 20 0.009722
1021 11 12 13 -0.017207599999999997
1022 11 12 14 0.0367584
1023 11 12 15 -0.05103109999999999
1024 11 12 16 0.043409899999999994
1025 11 12 17 -0.05245809999999999
1026 11 12 18 0.05991739999999999
1027 11 12 19 0.09061739999999999
1028 11 12 20 -0.024317
1029 11 13 14 0.0062205
1030 11 13 15 -0.009425499999999996
1031 11 13 16 0.014729999999999997
1032 11 13 17 -0.063149
1033 11 13 18 0.033877
1034 11 13 19 0.011741499999999997
1035 11 13 20 -0.0344424
1036 11 14 15 -0.00048499999999999927
1037 11 14 16 -0.024532499999999995
1038 11 14 17 0.004900999999999999
1039 11 14 18 0.034335
1040 11 14 19 0.004227999999999998
1041 11 14 20 0.0206011
1042 11 15 16 -0.010205999999999998
1043 11 15 17 0.018688999999999997
1044 11 15 18 0.00886
1045 11 15 19 -0.0018844999999999999
1046 11 15 20 -0.0036888999999999993
1047 11 16 17 -0.012898999999999997
1048 11 16 18 0.042037
1049 11 16 19 -0.0037430000000000015
1050 11 16 20 0.024855600000000002
1051 11 17 18 0.0475841
1052 11 17 19 -0.020142
1053 11 17 20 0.026579099999999998
1054 11 18 19 0.022512499999999994
1055 11 18 20 -0.04157885
1056 11 19 20 -0.019038899999999997
1057 12 13 14 -0.04774549999999999
1058 12 13 15 0.024398
1059 12 13 16 -0.045887500000000005
1060 12 13 17 -0.027898499999999996
1061 12 13 18 -0.043247999999999995
1062 12 13 19 -0.0960835
1063 12 13 20 -0.02733299999999999
1064 12 14 15 0.0873045
1065 12 14 16 -0.031183999999999996
1066 12 14 17 0.0941175
1067 12 14 18 0.011175999999999998
1068 12 14 19 -0.049630999999999995
1069 12 14 20 0.08167649999999999
1070 12 15 16 -0.10464699999999999
1071 12 15 17 0.020116
1072 12 15 18 -0.1020885
1073 12 15 19 -0.143533
1074 12 15 20 -0.030403000000000003
1075 12 16 17 0.082969
1076 12 16 18 0.025529500000000004
1077 12 16 19 -0.05095049999999998
1078 12 16 20 0.09258249999999998
1079 12 17 18 -0.06479139999999999
1080 12 17 19 -0.16321749999999996
1081 12 17 20 -0.0015620000000000022
1082 12 18 19 -0.008187499999999995
1083 12 18 20 0.042655549999999993
1084 12 19 20 0.0958955
1085 13 14 15 0.015160999999999996
1086 13 14 16 -0.033041999999999995
1087 13 14 17 0.07427049999999998
1088 13 14 18 0.0066785
1089 13 14 19 -0.0012929999999999997
1090 13 14 20 0.061264
1091 13 15 16 -0.03436149999999999
1092 13 15 17 0.07241249999999999
1093 13 15 18 -0.034442499999999994
1094 13 15 19 -0.023051499999999996
1095 13 15 20 0.021328
1096 13 16 17 0.06498
1097 13 16 18 0.022889999999999997
1098 13 16 19 -0.0007545000000000022
1099 13 16 20 0.074028
1100 13 17 18 -0.04944189999999999
1101 13 17 19 -0.0950325
1102 13 17 20 -0.0021275000000000014
1103 13 18 19 0.04464799999999999
1104 13 18 20 0.02674054999999999
1105 13 19 20 0.027144999999999996
1106 14 15 16 0.013841499999999998
1107 14 15 17 0.013302999999999999
1108 14 15 18 -0.025959999999999997
1109 14 15 19 -0.0065975
1110 14 15 20 -0.024775000000000002
1111 14 16 17 -0.042332499999999995
1112 14 16 18 -0.016830499999999998
1113 14 16 19 -0.0325035
1114 14 16 20 -0.020277999999999994
1115 14 17 18 0.0181501
1116 14 17 19 -0.019469
1117 14 17 20 0.010878999999999996
1118 14 18 19 0.052619499999999986
1119 14 18 20 -0.02784495
1120 14 19 20 -0.03541199999999999
1121 15 16 17 -0.041794
1122 15 16 18 0.022971
1123 15 16 19 -0.012064499999999999
1124 15 16 20 0.0183385
1125 15 17 18 0.0574131
1126 15 17 19 0.0004314999999999957
1127 15 17 20 0.04895699999999999
1128 15 18 19 0.033256999999999995
1129 15 18 20 -0.029029950000000002
1130 15 19 20 -0.0172345
1131 16 17 18 -0.0073519
1132 16 17 19 -0.029298
1133 16 17 20 -0.011175500000000001
1134 16 18 19 0.06829249999999999
1135 16 18 20 -0.024397449999999998
1136 16 19 20 -0.04763749999999999
1137 17 18 19 0.0902386
1138 17 18 20 -0.020573849999999998
1139 17 19 20 -0.06575999999999999
1140 18 19 20 0.045052449999999994
