t i j k u[t]=u_ijk
615 5 8 16 -0.048678000000000006
616 5 8 17 -0.050071500000000005
617 5 8 18 -0.047866
618 5 8 19 -0.057919000000000005
619 5 8 20 0.09182600000000002
620 5 9 10 0.026633999999999994
621 5 9 11 -0.0714405
622 5 9 12 -0.042050500000000005
623 5 9 13 -0.040921
624 5 9 14 0.0532697
625 5 9 15 -0.021728000000000004
626 5 9 16 0.058460000000000005
627 5 9 17 -0.0308855
628 5 9 18 0.06900250000000001
629 5 9 19 0.029954500000000002
630 5 9 20 -0.009215000000000003
631 5 10 11 -0.13738150000000002
632 5 10 12 -0.08328100000000001
633 5 10 13 -0.0169245
634 5 10 14 -0.021025999999999996
635 5 10 15 -0.056458999999999995
636 5 10 16 -0.02887
637 5 10 17 -0.0731985
638 5 10 18 -0.1002415
639 5 10 19 -0.022838099999999993
640 5 10 20 -0.04148
641 5 11 12 0.092974
642 5 11 13 0.020150500000000005
643 5 11 14 0.141866
644 5 11 15 0.0663075
645 5 11 16 0.0674165
646 5 11 17 0.07094450000000001
647 5 11 18 0.13304900000000003
648 5 11 19 0.1114815
649 5 11 20 0.1046655
650 5 12 13 0.0199415
651 5 12 14 0.08845165000000002
652 5 12 15 -0.030764
653 5 12 16 0.016563500000000005
654 5 12 17 -0.025796499999999997
655 5 12 18 0.05535350000000001
656 5 12 19 0.034076800000000004
657 5 12 20 0.056405
658 5 13 14 -0.027191999999999997
659 5 13 15 -0.011283500000000004
660 5 13 16 -0.027518500000000005
661 5 13 17 -0.010827999999999994
662 5 13 18 -0.01895
663 5 13 19 -0.0611773
664 5 13 20 0.005665500000000001
665 5 14 15 -0.0239035
666 5 14 16 -0.073677
667 5 14 17 -0.069112
668 5 14 18 -0.033806
669 5 14 19 -0.05124
670 5 14 20 -0.08059300000000001
671 5 15 16 -0.002362500000000001
672 5 15 17 -0.03284950000000001
673 5 15 18 -0.020553000000000002
674 5 15 19 -0.009928500000000002
675 5 15 20 0.019316
676 5 16 17 -0.020846999999999997
677 5 16 18 0.0176216
678 5 16 19 0.025359000000000007
679 5 16 20 0.0106722
680 5 17 18 -0.05655349999999999
681 5 17 19 0.0301925
682 5 17 20 0.07991850000000002
683 5 18 19 -0.04333850000000001
684 5 18 20 -0.08856800000000001
685 5 19 20 0.021765499999999997
686 6 7 8 0.06508005
687 6 7 9 0.047982050000000005
688 6 7 10 0.026083050000000007
689 6 7 11 -0.029940950000000008
690 6 7 12 0.02293855
691 6 7 13 0.08916155
692 6 7 14 0.020743549999999996
693 6 7 15 0.12249455000000001
694 6 7 16 -0.014229950000000003
695 6 7 17 0.019769550000000004
696 6 7 18 0.06870405000000002
697 6 7 19 -0.10006045000000002
698 6 7 20 -0.025854450000000005
699 6 8 9 -0.0472425
700 6 8 10 -0.0642337
701 6 8 11 0.010761500000000002
702 6 8 12 -0.035656
703 6 8 13 -0.02029249999999999
704 6 8 14 -0.05677900000000001
705 6 8 15 0.050664
706 6 8 16 -0.05121
707 6 8 17 -0.0329565
708 6 8 18 -0.0290225
709 6 8 19 -0.1132285
710 6 8 20 0.07906600000000001
711 6 9 10 -0.027429000000000005
712 6 9 11 0.034413000000000006
713 6 9 12 -0.022656
714 6 9 13 -0.0005514999999999937
715 6 9 14 0.0585977
716 6 9 15 0.10269
717 6 9 16 0.09481550000000001
718 6 9 17 0.025117
719 6 9 18 0.12673350000000003
720 6 9 19 0.013532500000000001
721 6 9 20 0.016912500000000004
722 6 10 11 0.022535000000000003
723 6 10 12 -0.009823499999999999
724 6 10 13 0.07750800000000001
725 6 10 14 0.038364999999999996
726 6 10 15 0.12202200000000002
727 6 10 16 0.06154850000000001
728 6 10 17 0.036867000000000004
729 6 10 18 0.0115525
730 6 10 19 0.014802900000000003
731 6 10 20 0.0387105
732 6 11 12 0.006514999999999994
733 6 11 13 -0.045333500000000006
734 6 11 14 0.0413405
735 6 11 15 0.08487199999999999
736 6 11 16 -0.0020814999999999974
737 6 11 17 0.0210935
738 6 11 18 0.0849265
739 6 11 19 -0.010794
740 6 11 20 0.024939500000000003
741 6 12 13 0.04091650000000001
742 6 12 14 0.07438515000000001
743 6 12 15 0.07425949999999999
744 6 12 16 0.033524500000000006
745 6 12 17 0.010811500000000007
746 6 12 18 0.09369000000000001
747 6 12 19 -0.0017396999999999996
748 6 12 20 0.06313800000000001
749 6 13 14 -0.06223350000000001
750 6 13 15 0.072765
751 6 13 16 -0.03153250000000001
752 6 13 17 0.004804999999999993
753 6 13 18 -0.001588500000000004
754 6 13 19 -0.11796880000000001
755 6 13 20 -0.00857650000000001
756 6 14 15 0.09518650000000001
757 6 14 16 -0.0426495
758 6 14 17 -0.0184375
759 6 14 18 0.018597000000000002
760 6 14 19 -0.07299000000000001
761 6 14 20 -0.05979349999999999
762 6 15 16 -0.09042500000000002
763 6 15 17 -0.10126500000000001
764 6 15 18 -0.08724000000000001
765 6 15 19 -0.1507685
766 6 15 20 -0.07897450000000002
767 6 16 17 -0.0012000000000000012
768 6 16 18 0.03899710000000001
769 6 16 19 -0.027418500000000002
770 6 16 20 0.00044420000000000055
771 6 17 18 -0.05482499999999999
772 6 17 19 -0.042232
773 6 17 20 0.05004350000000001
774 6 18 19 -0.1174915
775 6 18 20 -0.12017150000000001
776 6 19 20 0.06431500000000001
777 7 8 9 -0.030144500000000005
778 7 8 10 -0.0252367
779 7 8 11 0.10578250000000002
780 7 8 12 0.006485500000000003
781 7 8 13 -0.044374000000000004
782 7 8 14 -0.012442500000000002
783 7 8 15 -0.0067504999999999996
784 7 8 16 0.028100000000000007
785 7 8 17 0.012353999999999993
786 7 8 18 -0.032646499999999995
787 7 8 19 0.05191200000000002
788 7 8 20 0.17000050000000003
789 7 9 10 -0.005529999999999999
790 7 9 11 0.11233600000000002
791 7 9 12 0.002387500000000005
792 7 9 13 -0.04173099999999999
793 7 9 14 0.08583620000000002
794 7 9 15 0.028177500000000008
795 7 9 16 0.15702750000000001
796 7 9 17 0.053329500000000016
797 7 9 18 0.10601150000000002
798 7 9 19 0.16157500000000002
799 7 9 20 0.09074900000000001
800 7 10 11 0.078559
801 7 10 12 -0.006678999999999997
802 7 10 13 0.014429500000000007
803 7 10 14 0.0437045
804 7 10 15 0.025610500000000005
805 7 10 16 0.10186150000000002
806 7 10 17 0.0431805
807 7 10 18 -0.031068499999999995
808 7 10 19 0.1409464
809 7 10 20 0.090648
810 7 11 12 -0.0463645
811 7 11 13 -0.16443600000000003
812 7 11 14 -0.009344000000000009
813 7 11 15 -0.06756350000000001
814 7 11 16 -0.017792500000000003
815 7 11 17 -0.028617000000000007
816 7 11 18 -0.013718500000000012
817 7 11 19 0.059325499999999996
818 7 11 20 0.020852999999999993
819 7 12 13 -0.025306500000000006
820 7 12 14 0.07658015
821 7 12 15 -0.0252965
822 7 12 16 0.070693
823 7 12 17 0.013980499999999998
824 7 12 18 0.0479245
825 7 12 19 0.12125929999999999
826 7 12 20 0.11193100000000002
827 7 13 14 0.006184500000000002
828 7 13 15 0.039432
829 7 13 16 0.071859
830 7 13 17 0.07419700000000001
831 7 13 18 0.018869000000000004
832 7 13 19 0.0712532
833 7 13 20 0.1064395
834 7 14 15 -0.006564499999999996
835 7 14 16 -0.007675999999999998
836 7 14 17 -0.017463500000000003
837 7 14 18 -0.0293635
838 7 14 19 0.047814
839 7 14 20 -0.013195499999999999
840 7 15 16 0.0462995
841 7 15 17 0.001459999999999995
