t i j k u[t]=u_ijk
182 2 3 14 0.08916000000000006
183 2 3 15 -0.00011449999999999523
184 2 3 16 0.007251499999999993
185 2 3 17 0.13532600000000006
186 2 3 18 0.01801750000000001
187 2 3 19 0.07292905000000005
188 2 3 20 0.07180650000000005
189 2 4 5 -0.005439500000000003
190 2 4 6 -0.01830550000000002
191 2 4 7 -0.005785500000000013
192 2 4 8 -0.09132310000000006
193 2 4 9 -0.09575100000000004
194 2 4 10 0.04314200000000003
195 2 4 11 0.05848250000000002
196 2 4 12 0.024003300000000012
197 2 4 13 -0.0076555000000000034
198 2 4 14 0.06444100000000003
199 2 4 15 -0.006504000000000002
200 2 4 16 0.05877050000000003
201 2 4 17 0.06832575000000003
202 2 4 18 -0.006850000000000004
203 2 4 19 0.05379105000000002
204 2 4 20 0.009900500000000005
205 2 5 6 -0.09802750000000005
206 2 5 7 -0.03721500000000002
207 2 5 8 -0.01781510000000001
208 2 5 9 -0.08182150000000003
209 2 5 10 -0.007742500000000005
210 2 5 11 0.07160650000000005
211 2 5 12 0.008030000000000004
212 2 5 13 0.02547200000000001
213 2 5 14 0.018364500000000002
214 2 5 15 0.028838450000000012
215 2 5 16 0.049100000000000026
216 2 5 17 0.043430500000000025
217 2 5 18 -0.01669300000000001
218 2 5 19 0.025701050000000013
219 2 5 20 0.0007770000000000003
220 2 6 7 0.03574400000000002
221 2 6 8 0.01856240000000001
222 2 6 9 -0.011193000000000002
223 2 6 10 0.09546555000000005
224 2 6 11 0.12830450000000007
225 2 6 12 0.03189150000000002
226 2 6 13 0.04253800000000002
227 2 6 14 0.15933110000000006
228 2 6 15 0.05992200000000004
229 2 6 16 0.08124800000000003
230 2 6 17 0.08323500000000006
231 2 6 18 0.001182499999999998
232 2 6 19 0.07615395000000005
233 2 6 20 0.09889075000000007
234 2 7 8 0.02751590000000002
235 2 7 9 -0.06196000000000003
236 2 7 10 0.10620200000000005
237 2 7 11 0.07589635000000004
238 2 7 12 0.06694600000000003
239 2 7 13 0.017644000000000014
240 2 7 14 0.09975650000000005
241 2 7 15 0.050541000000000016
242 2 7 16 0.09299200000000006
243 2 7 17 0.08867550000000005
244 2 7 18 -0.025297500000000014
245 2 7 19 0.08067405000000005
246 2 7 20 0.05739050000000003
247 2 8 9 -0.016087400000000005
248 2 8 10 0.012951100000000007
249 2 8 11 0.023398600000000012
250 2 8 12 0.032205600000000015
251 2 8 13 0.00011510000000000139
252 2 8 14 0.08476010000000003
253 2 8 15 0.01640510000000001
254 2 8 16 0.05177660000000002
255 2 8 17 0.07701760000000005
256 2 8 18 0.0077996000000000055
257 2 8 19 0.08421465000000004
258 2 8 20 -0.019714900000000007
259 2 9 10 0.12988450000000007
260 2 9 11 0.07114350000000003
261 2 9 12 0.05537200000000003
262 2 9 13 0.02797250000000001
263 2 9 14 0.09417000000000005
264 2 9 15 0.003050499999999991
265 2 9 16 0.02716650000000002
266 2 9 17 0.08625500000000004
267 2 9 18 -0.02688250000000001
268 2 9 19 0.10061505000000005
269 2 9 20 0.04998750000000002
270 2 10 11 -0.06835600000000004
271 2 10 12 -0.028204500000000014
272 2 10 13 -0.01249050000000001
273 2 10 14 0.06280065000000003
274 2 10 15 0.03617800000000002
275 2 10 16 0.02181600000000001
276 2 10 17 0.09440150000000005
277 2 10 18 0.0014680000000000036
278 2 10 19 0.03430705000000002
279 2 10 20 -0.007396500000000006
280 2 11 12 -0.032723500000000016
281 2 11 13 -0.05174780000000003
282 2 11 14 -0.011427000000000005
283 2 11 15 -0.050336500000000034
284 2 11 16 0.01565680000000001
285 2 11 17 -0.03341200000000002
286 2 11 18 -0.07140500000000004
287 2 11 19 -0.011253250000000006
288 2 11 20 -0.07016950000000004
289 2 12 13 0.016751000000000002
290 2 12 14 0.000948499999999997
291 2 12 15 -0.045186000000000025
292 2 12 16 0.07569500000000004
293 2 12 17 0.02069350000000001
294 2 12 18 0.03574600000000003
295 2 12 19 -0.012519800000000005
296 2 12 20 -0.0028205000000000023
297 2 13 14 0.017412499999999997
298 2 13 15 0.026047000000000018
299 2 13 16 0.11109350000000005
300 2 13 17 0.0242325
301 2 13 18 0.05629500000000004
302 2 13 19 0.033241550000000016
303 2 13 20 0.03341450000000002
304 2 14 15 -0.04285500000000002
305 2 14 16 -0.010016499999999994
306 2 14 17 -0.015427050000000006
307 2 14 18 -0.07503250000000003
308 2 14 19 -0.04144495000000002
309 2 14 20 -0.04570450000000002
310 2 15 16 -0.02308250000000001
311 2 15 17 0.016779000000000006
312 2 15 18 -0.11388800000000006
313 2 15 19 0.006245049999999999
314 2 15 20 0.00020126999999999794
315 2 16 17 0.006533499999999996
316 2 16 18 -0.07779450000000004
317 2 16 19 -0.046020450000000025
318 2 16 20 -0.044437500000000026
319 2 17 18 -0.06141850000000003
320 2 17 19 0.01649205000000001
321 2 17 20 -0.06832550000000004
322 2 18 19 0.06251155000000003
323 2 18 20 0.04481150000000003
324 2 19 20 -0.022449050000000012
325 3 4 5 0.04679950000000003
326 3 4 6 0.07267050000000003
327 3 4 7 0.10346900000000005
328 3 4 8 -0.019431000000000007
329 3 4 9 -0.06020900000000003
330 3 4 10 0.05494350000000003
331 3 4 11 0.016923300000000006
332 3 4 12 0.06521630000000005
333 3 4 13 0.032695500000000016
334 3 4 14 0.038050500000000015
335 3 4 15 0.05638000000000004
336 3 4 16 0.11428850000000007
337 3 4 17 -0.004230750000000003
338 3 4 18 0.03790200000000002
339 3 4 19 0.043631500000000024
340 3 4 20 0.0008634999999999981
341 3 5 6 -0.05929050000000004
342 3 5 7 0.01980050000000001
343 3 5 8 0.0018380000000000048
344 3 5 9 -0.09851850000000005
345 3 5 10 -0.04818000000000003
346 3 5 11 -0.022191700000000005
347 3 5 12 -0.0029960000000000017
348 3 5 13 0.013584000000000002
349 3 5 14 -0.060265000000000034
350 3 5 15 0.039483450000000024
351 3 5 16 0.05237900000000004
352 3 5 17 -0.08136500000000005
353 3 5 18 -0.024180000000000014
354 3 5 19 -0.03669750000000003
355 3 5 20 -0.06049900000000003
356 3 6 7 0.05402250000000002
357 3 6 8 -0.0005214999999999972
358 3 6 9 -0.06662700000000005
359 3 6 10 0.01629105000000001
360 3 6 11 -0.004230700000000006
361 3 6 12 -0.017871500000000016
362 3 6 13 -0.008087000000000006
363 3 6 14 0.041964600000000025
364 3 6 15 0.031830000000000025
365 3 6 16 0.045790000000000025
366 3 6 17 -0.08029750000000005
367 3 6 18 -0.045041500000000026
368 3 6 19 -0.024981600000000017
369 3 6 20 -0.0011222500000000048
370 3 7 8 -0.009846499999999998
371 3 7 9 -0.13567250000000006
372 3 7 10 0.008749000000000007
373 3 7 11 -0.07491735000000002
374 3 7 12 -0.001095499999999997
375 3 7 13 -0.05125950000000002
376 3 7 14 -0.03588850000000001
377 3 7 15 0.004170500000000007
378 3 7 16 0.039255500000000026
379 3 7 17 -0.09313550000000005
380 3 7 18 -0.08980000000000005
381 3 7 19 -0.038740000000000024
382 3 7 20 -0.060901000000000045
383 3 8 9 -0.05243750000000004
384 3 8 10 -0.04713950000000003
385 3 8 11 -0.09005270000000005
386 3 8 12 0.0015264999999999955
387 3 8 13 -0.03142600000000002
388 3 8 14 -0.013522500000000012
389 3 8 15 0.007397000000000003
390 3 8 16 0.035402500000000024
391 3 8 17 -0.06743100000000005
392 3 8 18 -0.019340500000000014
393 3 8 19 0.002162999999999994
394 3 8 20 -0.10064400000000005
395 3 9 10 0.10614400000000004
396 3 9 11 -0.005957700000000005
397 3 9 12 0.06104300000000003
398 3 9 13 0.03278150000000001
399 3 9 14 0.03223750000000001
400 3 9 15 0.03039250000000003
401 3 9 16 0.047142500000000045
402 3 9 17 -0.02184350000000001
403 3 9 18 -0.01767250000000001
404 3 9 19 0.054913500000000025
405 3 9 20 0.005408500000000008
406 3 10 11 -0.12171670000000005
407 3 10 12 0.0012070000000000032
408 3 10 13 0.016059000000000007
409 3 10 14 0.024608650000000017
410 3 10 15 0.08726050000000006
411 3 10 16 0.06553250000000004
412 3 10 17 0.010043500000000006
413 3 10 18 0.03441850000000002
414 3 10 19 0.012346000000000003
415 3 10 20 -0.028235000000000014
416 3 11 12 0.050048700000000015
417 3 11 13 0.030162400000000016
418 3 11 14 0.003741700000000006
419 3 11 15 0.05410670000000004
420 3 11 16 0.11273400000000008
421 3 11 17 -0.06440930000000003
422 3 11 18 0.014906200000000012
423 3 11 19 0.02014640000000001
424 3 11 20 -0.03764730000000002
425 3 12 13 0.015889000000000007
426 3 12 14 -0.06665500000000003
427 3 12 15 -0.02351500000000001
428 3 12 16 0.09000000000000005
429 3 12 17 -0.09307600000000005
430 3 12 18 0.03928500000000003
431 3 12 19 -0.06389235000000004
432 3 12 20 -0.05307050000000003
433 3 13 14 -0.04932900000000003
434 3 13 15 0.04858000000000003
435 3 13 16 0.1262605000000001
436 3 13 17 -0.08867500000000006
437 3 13 18 0.06069600000000002
438 3 13 19 -0.01726900000000001
439 3 13 20 -0.015973500000000012
440 3 14 15 0.04641950000000003
441 3 14 16 0.07189200000000004
442 3 14 17 -0.06159305000000004
443 3 14 18 -0.0038900000000000063
444 3 14 19 -0.02521400000000002
445 3 14 20 -0.02835100000000002
446 3 15 16 -0.030448500000000007
447 3 15 17 -0.11866150000000006
448 3 15 18 -0.13202000000000008
449 3 15 19 -0.06679850000000004
450 3 15 20 -0.07171973000000005
451 3 16 17 -0.12154100000000008
452 3 16 18 -0.08856050000000006
453 3 16 19 -0.11169800000000006
454 3 16 20 -0.10899250000000006
455 3 17 18 0.05589000000000003
456 3 17 19 0.07888900000000004
457 3 17 20 -0.004806000000000007
458 3 18 19 0.0076
459 3 18 20 -0.008977500000000005
460 3 19 20 -0.021326500000000012
461 4 5 6 -0.08516150000000006
462 4 5 7 -0.03686900000000002
463 4 5 8 0.06806850000000005
464 4 5 9 0.008490000000000004
465 4 5 10 -0.05632400000000003
466 4 5 11 0.00768450000000001
467 4 5 12 -0.02141280000000001
468 4 5 13 0.02768800000000001
469 4 5 14 -0.051516000000000034
470 4 5 15 0.02990295000000002
471 4 5 16 -0.015110000000000012
472 4 5 17 -0.030334750000000018
473 4 5 18 -0.015282500000000006
474 4 5 19 -0.03352950000000002
475 4 5 20 -0.01456300000000001
476 4 6 7 0.023224000000000012
477 4 6 8 0.09158000000000006
478 4 6 9 0.06625250000000003
479 4 6 10 0.03401805000000002
480 4 6 11 0.05151650000000003
481 4 6 12 -0.010417300000000013
482 4 6 13 0.031888000000000014
483 4 6 14 0.07658460000000003
484 4 6 15 0.048120500000000024
485 4 6 16 0.004171999999999995
486 4 6 17 -0.0033962500000000026
487 4 6 18 -0.010273000000000004
488 4 6 19 0.0040574
489 4 6 20 0.07068475000000003
490 4 7 8 0.11305350000000007
491 4 7 9 0.02800550000000001
492 4 7 10 0.057274500000000034
493 4 7 11 0.011628350000000004
494 4 7 12 0.03715720000000002
495 4 7 13 0.019514000000000007
496 4 7 14 0.02953000000000001
497 4 7 15 0.05125950000000002
498 4 7 16 0.02843600000000001
499 4 7 17 0.014564250000000003
500 4 7 18 -0.024233000000000015
501 4 7 19 0.02109750000000001
502 4 7 20 0.041704500000000026
503 4 8 9 -0.011659500000000019
504 4 8 10 -0.12151400000000008
505 4 8 11 -0.12640700000000007
506 4 8 12 -0.08312080000000005
507 4 8 13 -0.08355250000000006
508 4 8 14 -0.07100400000000005
509 4 8 15 -0.06841400000000004
510 4 8 16 -0.09831700000000006
511 4 8 17 -0.08263125000000006
512 4 8 18 -0.07667350000000005
513 4 8 19 -0.060899500000000044
514 4 8 20 -0.12093850000000009
515 4 9 10 -0.009008500000000001
516 4 9 11 -0.08309000000000004
517 4 9 12 -0.06438230000000003
518 4 9 13 -0.06012300000000003
519 4 9 14 -0.06602200000000004
520 4 9 15 -0.08619650000000004
521 4 9 16 -0.12735500000000005
522 4 9 17 -0.07782175000000005
523 4 9 18 -0.11578350000000007
524 4 9 19 -0.04892700000000002
525 4 9 20 -0.05566400000000003
526 4 10 11 -0.08369650000000005
527 4 10 12 -0.009065800000000004
528 4 10 13 0.03830700000000003
529 4 10 14 0.04150165000000002
530 4 10 15 0.08582400000000005
531 4 10 16 0.006187500000000001
532 4 10 17 0.06921775000000004
533 4 10 18 0.051460000000000033
534 4 10 19 0.02365800000000001
535 4 10 20 0.02584500000000001
536 4 11 12 0.0017556999999999998
537 4 11 13 0.014390200000000007
538 4 11 14 -0.01738550000000001
539 4 11 15 0.014650000000000003
540 4 11 16 0.015368800000000009
541 4 11 17 -0.043255250000000016
542 4 11 18 -0.006072500000000001
543 4 11 19 -0.006561800000000005
544 4 11 20 -0.021587500000000016
545 4 12 13 0.048409800000000024
546 4 12 14 -0.03948920000000002
547 4 12 15 -0.014678700000000008
548 4 12 16 0.040927800000000014
549 4 12 17 -0.023628950000000017
550 4 12 18 0.06659930000000004
551 4 12 19 -0.04230755000000002
552 4 12 20 0.011282300000000006
553 4 13 14 -0.05468400000000003
554 4 13 15 0.02489550000000001
555 4 13 16 0.044667500000000034
556 4 13 17 -0.05174875000000003
557 4 13 18 0.05548950000000003
558 4 13 19 -0.028205000000000018
559 4 13 20 0.015858500000000008
560 4 14 15 0.028090000000000018
561 4 14 16 -0.004346000000000002
562 4 14 17 -0.01931180000000001
563 4 14 18 -0.0037414999999999996
564 4 14 19 -0.030795000000000013
565 4 14 20 0.008836000000000004
566 4 15 16 -0.08835700000000005
567 4 15 17 -0.058050750000000026
568 4 15 18 -0.11354200000000005
569 4 15 19 -0.05405000000000003
570 4 15 20 -0.016203230000000013
571 4 16 17 -0.0030217500000000023
572 4 16 18 -0.012174000000000006
573 4 16 19 -0.04104100000000002
574 4 16 20 0.004432500000000002
575 4 17 18 0.013757250000000006
576 4 17 19 0.031026750000000013
577 4 17 20 -0.009900250000000005
578 4 18 19 0.0018704999999999982
579 4 18 20 0.02806100000000002
580 4 19 20 0.021441500000000016
581 5 6 7 -0.025068500000000018
582 5 6 8 -0.06165000000000004
583 5 6 9 -0.027399000000000017
584 5 6 10 0.0051805500000000025
585 5 6 11 -0.04132950000000003
586 5 6 12 -0.07416600000000005
587 5 6 13 -0.08096150000000005
588 5 6 14 0.04293910000000002
589 5 6 15 -0.06694395000000003
590 5 6 16 -0.06587950000000004
591 5 6 17 -0.058223000000000025
592 5 6 18 -0.08015200000000004
593 5 6 19 -0.04757460000000003
594 5 6 20 8.624999999999991e-5
595 5 7 8 0.008116000000000005
596 5 7 9 -0.017353500000000008
597 5 7 10 0.07672950000000005
598 5 7 11 -0.03292515000000002
599 5 7 12 0.021701000000000012
600 5 7 13 -0.04504300000000002
601 5 7 14 0.04417700000000003
602 5 7 15 -0.01551245000000001
603 5 7 16 0.006677000000000006
604 5 7 17 0.008030000000000008
605 5 7 18 -0.04581950000000003
606 5 7 19 0.01775800000000001
607 5 7 20 0.019398500000000006
608 5 8 9 0.047919000000000024
609 5 8 10 0.0028785
610 5 8 11 -0.06602300000000003
611 5 8 12 0.006360500000000002
612 5 8 13 -0.043172000000000016
613 5 8 14 0.048580500000000026
614 5 8 15 -0.03024845000000002
615 5 8 16 -0.01513850000000001
616 5 8 17 0.015772000000000008
617 5 8 18 0.006677500000000007
618 5 8 19 0.040698500000000026
619 5 8 20 -0.03830700000000003
620 5 9 10 0.05580550000000002
621 5 9 11 -0.08228450000000005
622 5 9 12 -0.034479500000000024
623 5 9 13 -0.07932100000000004
624 5 9 14 -0.006016000000000002
625 5 9 15 -0.10760945000000005
626 5 9 16 -0.10375500000000006
627 5 9 17 -0.03899700000000002
628 5 9 18 -0.09201100000000005
629 5 9 19 -0.006907500000000004
630 5 9 20 -0.032611000000000015
631 5 10 11 -0.1477050000000001
632 5 10 12 -0.04397700000000002
633 5 10 13 -0.04570500000000002
634 5 10 14 0.03669365000000003
635 5 10 15 -0.0004029499999999966
636 5 10 16 -0.03502650000000003
637 5 10 17 0.043228500000000024
638 5 10 18 0.01041850000000001
639 5 10 19 0.0008635000000000008
640 5 10 20 -0.01591600000000001
641 5 11 12 0.03085300000000002
642 5 11 13 -0.0056132999999999956
643 5 11 14 0.04181500000000005
644 5 11 15 -0.007568450000000008
645 5 11 16 0.03816330000000002
646 5 11 17 -0.005235999999999988
647 5 11 18 0.016894500000000017
648 5 11 19 0.03465220000000002
649 5 11 20 0.0006599999999999943
650 5 12 13 -0.0006909999999999975
651 5 12 14 -0.009386
652 5 12 15 -0.06599445000000002
653 5 12 16 0.03462500000000002
654 5 12 17 -0.014707000000000007
655 5 12 18 0.06046900000000004
656 5 12 19 -0.030190850000000016
657 5 12 20 0.004432500000000004
658 5 13 14 0.02452000000000002
659 5 13 15 0.022680550000000004
660 5 13 16 0.08746550000000004
661 5 13 17 0.006274000000000005
662 5 13 18 0.09846000000000005
663 5 13 19 0.03301250000000002
664 5 13 20 0.05810950000000002
665 5 14 15 -0.05332895000000003
666 5 14 16 -0.04075200000000003
667 5 14 17 -0.04049305000000003
668 5 14 18 -0.03997500000000003
669 5 14 19 -0.048781500000000026
670 5 14 20 -0.028117000000000017
671 5 15 16 -0.04334405000000002
672 5 15 17 0.0021869500000000026
673 5 15 18 -0.06835655000000004
674 5 15 19 0.009382450000000002
675 5 15 20 0.028262720000000012
676 5 16 17 0.012203000000000004
677 5 16 18 -0.012001500000000007
678 5 16 19 -0.022621500000000013
679 5 16 20 0.003885499999999999
680 5 17 18 -0.0012950000000000023
681 5 17 19 0.03422150000000002
682 5 17 20 -0.025672000000000014
683 5 18 19 0.02011750000000001
684 5 18 20 0.027341500000000015
685 5 19 20 0.0024750000000000006
686 6 7 8 0.04469750000000002
687 6 7 9 -0.015023000000000005
688 6 7 10 0.04648045000000002
689 6 7 11 -0.01666415000000001
690 6 7 12 0.07079850000000004
691 6 7 13 0.010850000000000007
692 6 7 14 -0.023830600000000014
693 6 7 15 0.02636300000000001
694 6 7 16 0.04748800000000002
695 6 7 17 0.04118450000000002
696 6 7 18 0.009264
697 6 7 19 0.04026410000000002
698 6 7 20 -0.005756250000000004
699 6 8 9 0.01366800000000001
700 6 8 10 -0.06395205000000002
701 6 8 11 -0.08634350000000005
702 6 8 12 0.018876500000000015
703 6 8 13 -0.023860500000000014
704 6 8 14 -0.056008600000000026
705 6 8 15 -0.024954500000000015
706 6 8 16 -0.010909000000000002
707 6 8 17 0.012345000000000002
708 6 8 18 0.025179500000000014
709 6 8 19 0.026623100000000014
710 6 8 20 -0.10004325000000006
711 6 9 10 0.023225950000000013
712 6 9 11 -0.06835400000000004
713 6 9 12 0.012287500000000008
714 6 9 13 -0.025758500000000014
715 6 9 14 -0.07635410000000004
716 6 9 15 -0.06806450000000004
717 6 9 16 -0.06527450000000003
718 6 9 17 -0.008173000000000012
719 6 9 18 -0.03925800000000003
720 6 9 19 0.013268100000000007
721 6 9 20 -0.06009625000000003
722 6 10 11 -0.10119495000000006
723 6 10 12 0.03536955000000002
724 6 10 13 0.04043705000000002
725 6 10 14 -0.0010649000000000008
726 6 10 15 0.07172155000000004
727 6 10 16 0.03603355000000002
728 6 10 17 0.10663205000000006
729 6 10 18 0.09575105000000005
730 6 10 19 0.053618650000000025
731 6 10 20 -0.010821700000000005
732 6 11 12 0.06368950000000002
733 6 11 13 0.03401870000000001
734 6 11 14 -0.042453600000000015
735 6 11 15 0.018046000000000006
736 6 11 16 0.06271330000000004
737 6 11 17 0.011657500000000005
738 6 11 18 0.05571700000000002
739 6 11 19 0.04089730000000002
740 6 11 20 -0.04075575000000003
741 6 12 13 0.006104499999999994
742 6 12 14 -0.12649110000000008
743 6 12 15 -0.07321650000000005
744 6 12 16 0.026338500000000008
745 6 12 17 -0.03065000000000003
746 6 12 18 0.06645500000000004
747 6 12 19 -0.05678225000000004
748 6 12 20 -0.06981975000000004
749 6 13 14 -0.09938060000000006
750 6 13 15 0.00866300000000001
751 6 13 16 0.07238350000000005
752 6 13 17 -0.016464500000000014
753 6 13 18 0.09765050000000004
754 6 13 19 -0.00037439999999999994
755 6 13 20 -0.02293825000000001
756 6 14 15 0.05655410000000004
757 6 14 16 0.06806660000000005
758 6 14 17 0.06066905000000002
759 6 14 18 0.08311610000000003
760 6 14 19 0.041732200000000025
761 6 14 20 0.014735850000000009
762 6 15 16 -0.04440850000000002
763 6 15 17 -0.006534000000000007
764 6 15 18 -0.05514850000000003
765 6 15 19 -0.009986900000000009
766 6 15 20 -0.03876748000000002
767 6 16 17 0.004546499999999995
768 6 16 18 0.0022709999999999965
769 6 16 19 -0.04092640000000002
770 6 16 20 -0.06208025000000003
771 6 17 18 0.020634000000000013
772 6 17 19 0.023573100000000013
773 6 17 20 -0.08398125000000002
774 6 18 19 -0.012459900000000008
775 6 18 20 -0.05289675000000003
776 6 19 20 -0.04518585000000002
777 7 8 9 0.07338850000000004
778 7 8 10 -0.06573500000000003
779 7 8 11 -0.02498185000000001
780 7 8 12 -0.007224500000000008
781 7 8 13 0.009987000000000006
782 7 8 14 0.012519500000000006
783 7 8 15 -0.006620000000000001
784 7 8 16 -0.013699500000000005
785 7 8 17 0.015858000000000008
786 7 8 18 0.06061300000000004
787 7 8 19 0.031056500000000015
788 7 8 20 -0.04958950000000003
789 7 9 10 -0.03827750000000002
790 7 9 11 -0.06671285000000003
791 7 9 12 -0.07353400000000004
792 7 9 13 -0.05163150000000003
793 7 9 14 -0.06754650000000004
794 7 9 15 -0.10945050000000008
795 7 9 16 -0.12778550000000008
796 7 9 17 -0.06438050000000003
