t i j k u[t]=u_ijk
820 7 12 14 0.11237150000000004
821 7 12 15 0.11237200000000003
822 7 12 16 0.20601150000000007
823 7 12 17 0.11237200000000003
824 7 12 18 0.24347200000000005
825 7 12 19 0.28092500000000004
826 7 12 20 0.13110000000000002
827 7 13 14 0.09364350000000002
828 7 13 15 0.16855400000000004
829 7 13 16 0.0
830 7 13 17 0.09364200000000002
831 7 13 18 0.07491400000000002
832 7 13 19 0.13109900000000002
833 7 13 20 0.20601350000000002
834 7 14 15 0.13110050000000004
835 7 14 16 0.037457000000000004
836 7 14 17 -0.0936415
837 7 14 18 0.018728500000000002
838 7 14 19 0.16855350000000002
839 7 14 20 1.1102230246251568e-17
840 7 15 16 -0.0561855
841 7 15 17 -0.13109900000000002
842 7 15 18 -0.07491500000000002
843 7 15 19 -0.037457000000000004
844 7 15 20 -0.07491400000000001
845 7 16 17 5.000000000088269e-7
846 7 16 18 5.000000000032757e-7
847 7 16 19 0.11237050000000003
848 7 16 20 0.11237000000000003
849 7 17 18 2.0000000000020006e-6
850 7 17 19 0.074913
851 7 17 20 0.0936415
852 7 18 19 -0.07491200000000002
853 7 18 20 -0.16855550000000002
854 7 19 20 -0.05618500000000001
855 8 9 10 0.018728500000000016
856 8 9 11 -0.018729500000000003
857 8 9 12 -0.018726000000000003
858 8 9 13 0.14982900000000005
859 8 9 14 0.05618700000000003
860 8 9 15 -0.09364000000000003
861 8 9 16 0.056186999999999994
862 8 9 17 0.16855850000000003
863 8 9 18 0.11236850000000004
864 8 9 19 0.05618550000000001
865 8 9 20 -0.131098
866 8 10 11 -0.018727999999999998
867 8 10 12 5.000000000032757e-7
868 8 10 13 0.056186500000000014
869 8 10 14 -0.07491350000000001
870 8 10 15 -0.11236850000000004
871 8 10 16 -0.14982650000000003
872 8 10 17 0.187287
873 8 10 18 -0.05618500000000001
874 8 10 19 0.018728500000000002
875 8 10 20 -0.24346650000000009
876 8 11 12 -0.018728500000000002
877 8 11 13 0.056186500000000014
878 8 11 14 1.499999999998725e-6
879 8 11 15 0.056184500000000005
880 8 11 16 -0.09364000000000003
881 8 11 17 0.11237300000000003
882 8 11 18 -0.018728500000000002
883 8 11 19 0.0
884 8 11 20 -0.18728350000000002
885 8 12 13 0.14982800000000002
886 8 12 14 -0.09364200000000002
887 8 12 15 -0.131099
888 8 12 16 -0.037457000000000004
889 8 12 17 0.14983000000000005
890 8 12 18 0.018729500000000003
891 8 12 19 0.09364000000000003
892 8 12 20 -0.18728350000000005
893 8 13 14 -0.05618500000000001
894 8 13 15 -0.01873200000000001
895 8 13 16 -0.18728350000000005
896 8 13 17 0.18728500000000003
897 8 13 18 -0.0936435
898 8 13 19 -9.999999999954493e-7
899 8 13 20 -0.056185000000000054
900 8 14 15 0.093643
901 8 14 16 1.9999999999964496e-6
902 8 14 17 0.14983000000000007
903 8 14 18 -5.000000000088269e-7
904 8 14 19 0.18728200000000003
905 8 14 20 -0.11237000000000003
906 8 15 16 -0.056183000000000004
907 8 15 17 0.14983000000000005
908 8 15 18 -0.05618650000000001
909 8 15 19 0.018729000000000013
910 8 15 20 -0.14982650000000003
911 8 16 17 0.28092700000000004
912 8 16 18 0.018726500000000004
913 8 16 19 0.16855400000000004
914 8 16 20 0.037454999999999995
915 8 17 18 -0.26219850000000006
916 8 17 19 -0.14983000000000005
917 8 17 20 -0.26220000000000004
918 8 18 19 -0.037454500000000016
919 8 18 20 -0.2621965000000001
920 8 19 20 -0.18728350000000005
921 9 10 11 0.018730000000000017
922 9 10 12 0.03745500000000002
923 9 10 13 -0.07491400000000001
924 9 10 14 -0.112372
925 9 10 15 1.1102230246251568e-17
926 9 10 16 -0.18728500000000003
927 9 10 17 0.03745700000000002
928 9 10 18 -0.149825
929 9 10 19 -0.01872849999999999
930 9 10 20 -0.09364000000000003
931 9 11 12 -0.018732000000000002
932 9 11 13 -0.11237200000000003
933 9 11 14 -0.07491500000000002
934 9 11 15 0.13109500000000004
935 9 11 16 -0.16855650000000003
936 9 11 17 -0.07491500000000002
937 9 11 18 -0.14982650000000006
938 9 11 19 -0.07491500000000002
939 9 11 20 -0.07491500000000002
940 9 12 13 -0.01872700000000001
941 9 12 14 -0.16855500000000004
942 9 12 15 -0.05618500000000001
943 9 12 16 -0.11237000000000003
944 9 12 17 -0.03745450000000001
945 9 12 18 -0.11236500000000002
946 9 12 19 0.018728500000000006
947 9 12 20 -0.07491150000000002
948 9 13 14 0.037457000000000004
949 9 13 15 0.22473700000000008
950 9 13 16 -0.0936415
951 9 13 17 0.16855550000000002
952 9 13 18 -0.056183000000000004
953 9 13 19 0.09364250000000003
954 9 13 20 0.22474200000000005
955 9 14 15 0.24347000000000008
956 9 14 16 2.000000000007552e-6
957 9 14 17 0.03745850000000001
958 9 14 18 -0.05618200000000001
959 9 14 19 0.18728350000000005
960 9 14 20 0.07491500000000002
961 9 15 16 -0.20601000000000003
962 9 15 17 -0.11236850000000004
963 9 15 18 -0.26219500000000007
964 9 15 19 -0.1310965
965 9 15 20 -0.11236850000000004
966 9 16 17 0.16855550000000002
967 9 16 18 -0.037455000000000016
968 9 16 19 0.16855550000000002
969 9 16 20 0.22474000000000005
970 9 17 18 -0.20600850000000004
971 9 17 19 -0.037457000000000004
972 9 17 20 0.03745649999999999
973 9 18 19 0.018728500000000006
974 9 18 20 -0.018730000000000007
975 9 19 20 -1.1102230246251568e-17
976 10 11 12 -0.037457000000000004
977 10 11 13 -0.018727999999999988
978 10 11 14 0.05618700000000003
979 10 11 15 0.14982500000000004
980 10 11 16 0.03745850000000001
981 10 11 17 -0.09364200000000002
982 10 11 18 0.018728500000000002
983 10 11 19 -0.0374565
984 10 11 20 0.03745500000000002
985 10 12 13 0.09364200000000002
986 10 12 14 -0.018727999999999988
987 10 12 15 -0.018729999999999997
988 10 12 16 0.11237000000000003
989 10 12 17 -0.037456500000000004
990 10 12 18 0.07491500000000002
991 10 12 19 0.07491200000000002
992 10 12 20 0.056183500000000025
993 10 13 14 0.07491500000000002
994 10 13 15 0.14982300000000004
995 10 13 16 0.0187295
996 10 13 17 0.056184500000000005
997 10 13 18 0.01872800000000001
998 10 13 19 0.037457000000000004
999 10 13 20 0.24346800000000007
1000 10 14 15 0.13109800000000002
1001 10 14 16 0.07491500000000002
1002 10 14 17 -0.11237050000000003
1003 10 14 18 -0.018729000000000013
1004 10 14 19 0.09364000000000003
1005 10 14 20 0.056183000000000025
1006 10 15 16 -0.018724999999999995
1007 10 15 17 -0.14982550000000003
1008 10 15 18 -0.11237000000000003
1009 10 15 19 -0.11236800000000004
1010 10 15 20 -0.018728500000000002
1011 10 16 17 -0.056186500000000014
1012 10 16 18 -0.07491500000000002
1013 10 16 19 -9.999999999954493e-7
1014 10 16 20 0.13109500000000004
1015 10 17 18 -0.018726500000000004
1016 10 17 19 0.018728500000000002
1017 10 17 20 0.16855350000000002
1018 10 18 19 -0.11236800000000004
1019 10 18 20 -0.074915
1020 10 19 20 0.07491150000000002
1021 11 12 13 0.074913
1022 11 12 14 -0.11237200000000003
1023 11 12 15 -0.20601200000000003
1024 11 12 16 0.037454500000000016
1025 11 12 17 0.018728500000000002
1026 11 12 18 0.018729500000000003
1027 11 12 19 0.07491150000000002
1028 11 12 20 -0.018728500000000016
1029 11 13 14 1.1102230246251568e-17
1030 11 13 15 -0.018729999999999997
1031 11 13 16 -0.037457
1032 11 13 17 0.13109850000000003
1033 11 13 18 -0.01872849999999998
1034 11 13 19 0.05618550000000002
1035 11 13 20 0.18728500000000003
1036 11 14 15 0.037460000000000014
1037 11 14 16 0.0936435
1038 11 14 17 0.03745850000000001
1039 11 14 18 0.0187295
1040 11 14 19 0.18728350000000005
1041 11 14 20 0.07491500000000002
1042 11 15 16 0.09364150000000002
1043 11 15 17 0.0936415
1044 11 15 18 0.018726499999999993
1045 11 15 19 0.07491350000000001
1046 11 15 20 0.0936415
1047 11 16 17 0.07491400000000001
1048 11 16 18 -0.05618500000000001
1049 11 16 19 0.07491400000000001
1050 11 16 20 0.1310985
1051 11 17 18 -0.13109700000000002
1052 11 17 19 -0.037457000000000004
1053 11 17 20 0.03745649999999999
1054 11 18 19 -0.05618300000000002
1055 11 18 20 -0.09364150000000002
1056 11 19 20 -1.1102230246251568e-17
1057 12 13 14 0.18728500000000003
1058 12 13 15 0.26219500000000007
1059 12 13 16 1.4999999999903983e-6
1060 12 13 17 0.187283
1061 12 13 18 0.037455000000000016
1062 12 13 19 0.056186999999999994
1063 12 13 20 0.2809265000000001
1064 12 14 15 0.13110000000000002
1065 12 14 16 -0.056183
1066 12 14 17 -0.093642
1067 12 14 18 -0.112372
1068 12 14 19 1.1102230246251568e-17
1069 12 14 20 -0.01872849999999998
1070 12 15 16 -0.14982500000000004
1071 12 15 17 -0.13109900000000002
1072 12 15 18 -0.20601500000000006
1073 12 15 19 -0.20601000000000008
1074 12 15 20 -0.09364200000000002
1075 12 16 17 0.09364000000000003
1076 12 16 18 -0.03746
1077 12 16 19 0.037457000000000004
1078 12 16 20 0.18728150000000005
1079 12 17 18 -0.13109800000000002
1080 12 17 19 -0.09364000000000003
1081 12 17 20 0.07491350000000001
1082 12 18 19 -0.11236500000000002
1083 12 18 20 -0.056183500000000004
1084 12 19 20 0.09364000000000003
1085 13 14 15 0.056190000000000004
1086 13 14 16 0.13110050000000004
1087 13 14 17 -0.09364000000000001
1088 13 14 18 0.037458
1089 13 14 19 0.13109800000000002
1090 13 14 20 -0.11237000000000003
1091 13 15 16 0.11236850000000004
1092 13 15 17 -0.056186999999999994
1093 13 15 18 0.018724999999999995
1094 13 15 19 -1.9999999999908985e-6
1095 13 15 20 -0.11237350000000002
1096 13 16 17 -0.0936415
1097 13 16 18 -0.07491350000000002
1098 13 16 19 -0.018728500000000002
1099 13 16 20 -0.0936435
1100 13 17 18 0.018729999999999997
1101 13 17 19 0.03745599999999999
1102 13 17 20 -0.018730000000000007
1103 13 18 19 -0.13109700000000002
1104 13 18 20 -0.299655
1105 13 19 20 -0.1310995
1106 14 15 16 0.03745800000000002
1107 14 15 17 0.093643
1108 14 15 18 0.03745700000000001
1109 14 15 19 -0.07491000000000002
1110 14 15 20 0.05618649999999999
1111 14 16 17 0.13109900000000002
1112 14 16 18 0.018729000000000013
1113 14 16 19 -0.018726000000000007
1114 14 16 20 0.14982700000000002
1115 14 17 18 -0.11236800000000004
1116 14 17 19 -0.18728200000000006
1117 14 17 20 -1.1102230246251568e-17
1118 14 18 19 -0.22473700000000008
1119 14 18 20 -0.14982700000000002
1120 14 19 20 0.11236850000000001
1121 15 16 17 0.07491400000000002
1122 15 16 18 0.018730000000000017
1123 15 16 19 0.09364200000000002
1124 15 16 20 0.13109850000000003
1125 15 17 18 -0.05618200000000001
1126 15 17 19 -0.018729000000000013
1127 15 17 20 0.0374565
1128 15 18 19 -0.11237000000000003
1129 15 18 20 -0.16855650000000003
1130 15 19 20 -0.018727999999999995
1131 16 17 18 2.0000000000020006e-6
1132 16 17 19 -0.037457000000000004
1133 16 17 20 -0.018727999999999995
1134 16 18 19 -0.18728200000000003
1135 16 18 20 -0.280925
1136 16 19 20 -0.0561845
1137 17 18 19 -0.14982300000000004
1138 17 18 20 -0.26219500000000007
1139 17 19 20 -0.07491350000000001
1140 18 19 20 0.037458500000000006
