t i j k u[t]=u_ijk
800 13 14 18 0.0840305555555556
801 13 15 16 -0.05859611111111113
802 13 15 17 -0.03134444444444446
803 13 15 18 -0.0033383333333333377
804 13 16 17 -0.03420555555555556
805 13 16 18 0.0027238888888888877
806 13 17 18 0.1230216666666667
807 14 15 16 -0.055997222222222254
808 14 15 17 0.08392555555555559
809 14 15 18 0.04705277777777779
810 14 16 17 0.07846555555555558
811 14 16 18 0.05051611111111112
812 14 17 18 0.0581427777777778
813 15 16 17 -0.061457222222222246
814 15 16 18 -0.052533888888888894
815 15 17 18 0.09501555555555559
816 16 17 18 0.08609222222222224
