t i j k u[t]=u_ijk
189 2 6 17 -0.10242222222222222
190 2 6 18 -0.0034166666666666664
191 2 7 8 0.11522388888888889
192 2 7 9 0.06191666666666666
193 2 7 10 0.20812944444444445
194 2 7 11 0.07219166666666667
195 2 7 12 0.027677777777777784
196 2 7 13 0.0940533888888889
197 2 7 14 0.1187611111111111
198 2 7 15 0.060502222222222235
199 2 7 16 0.09542555555555556
200 2 7 17 0.22981277777777778
201 2 7 18 0.14715111111111112
202 2 8 9 -0.024656666666666674
203 2 8 10 0.06929277777777777
204 2 8 11 -0.07404333333333334
205 2 8 12 -0.16888055555555556
206 2 8 13 -0.032575
207 2 8 14 -0.0026877777777777763
208 2 8 15 -0.02315888888888889
209 2 8 16 0.0021077777777777766
210 2 8 17 0.03575444444444445
211 2 8 18 -0.014018888888888888
212 2 9 10 0.23037388888888888
213 2 9 11 0.05904250000000001
214 2 9 12 0.07588894444444445
215 2 9 13 0.0532538888888889
216 2 9 14 0.10008
217 2 9 15 0.07049333333333334
218 2 9 16 -0.07288555555555555
219 2 9 17 0.15894055555555556
220 2 9 18 0.09165055555555557
221 2 10 11 -0.11278777777777779
222 2 10 12 -0.10134511111111112
223 2 10 13 -0.1111488888888889
224 2 10 14 -0.05545555555555556
225 2 10 15 -0.12806444444444443
226 2 10 16 -0.08864222222222222
227 2 10 17 -0.06896888888888889
228 2 10 18 -0.05225944444444444
229 2 11 12 -0.03834944444444445
230 2 11 13 -0.014866111111111104
231 2 11 14 -0.042987777777777784
232 2 11 15 0.07441055555555555
233 2 11 16 0.18192000000000003
234 2 11 17 0.02524166666666667
235 2 11 18 0.05296666666666666
236 2 12 13 0.06292333333333334
237 2 12 14 -0.01610055555555556
238 2 12 15 0.08908166666666667
239 2 12 16 -0.011727777777777776
240 2 12 17 -0.025321111111111107
241 2 12 18 0.14978500000000003
242 2 13 14 0.07815611111111112
243 2 13 15 0.06864611111111112
244 2 13 16 -0.08948833333333334
245 2 13 17 0.06488444444444445
246 2 13 18 -0.033551111111111115
247 2 14 15 0.004241111111111112
248 2 14 16 -0.12541999999999998
249 2 14 17 -0.02660055555555555
250 2 14 18 -0.04059555555555555
251 2 15 16 -0.03604277777777777
252 2 15 17 0.04870611111111112
253 2 15 18 -0.06964666666666668
254 2 16 17 0.08726722222222222
255 2 16 18 0.00861333333333333
256 2 17 18 0.08220388888888888
257 3 4 5 0.005376111111111112
258 3 4 6 -0.10920555555555556
259 3 4 7 0.17225444444444443
260 3 4 8 0.049789999999999994
261 3 4 9 -0.11939222222222219
262 3 4 10 0.05647222222222221
263 3 4 11 0.0017333333333333398
264 3 4 12 -0.02747444444444444
265 3 4 13 0.054983333333333335
266 3 4 14 -0.07070388888888887
267 3 4 15 0.07480555555555556
268 3 4 16 -0.020392222222222218
269 3 4 17 0.04194166666666667
270 3 4 18 -0.09386555555555555
271 3 5 6 -0.08927777777777779
272 3 5 7 0.10000277777777779
273 3 5 8 0.04477222222222222
274 3 5 9 0.024503333333333335
275 3 5 10 0.04672388888888888
276 3 5 11 0.12152777777777778
277 3 5 12 -0.1167727777777778
278 3 5 13 0.10348944444444445
279 3 5 14 -0.05492999999999999
280 3 5 15 0.03877166666666667
281 3 5 16 -0.027927611111111115
282 3 5 17 -0.014875888888888888
283 3 5 18 -0.09225833333333334
284 3 6 7 0.11772777777777778
285 3 6 8 0.11481655555555557
286 3 6 9 0.09446944444444445
287 3 6 10 0.1331888888888889
288 3 6 11 0.1285438888888889
289 3 6 12 0.06073777777777778
290 3 6 13 0.13666111111111112
291 3 6 14 0.09460166666666668
292 3 6 15 0.0640277777777778
293 3 6 16 0.01748055555555556
294 3 6 17 -0.029924444444444448
295 3 6 18 0.08026388888888888
296 3 7 8 -0.0557961111111111
297 3 7 9 -0.01160888888888889
298 3 7 10 0.057385
299 3 7 11 0.007563888888888889
300 3 7 12 -0.12590055555555557
