l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
72 6 13 -3.6236 -2.1281929250000005 -1.4954070750000006 8.881784197001252e-16
73 7 13 0.23601 0.282483135 -0.04647313500000001 0.0
74 8 13 0.64784 -0.27099542500000007 0.9188354250000001 -1.1102230246251565e-16
75 9 13 -0.49574 -0.517158275 0.021418275000000007 0.0
76 10 13 1.4393 0.2756505749999998 1.1636494250000002 0.0
77 11 13 0.30312 -0.2749530750000001 0.5780730750000002 -5.551115123125783e-17
78 12 13 0.30704 -0.1636248349999999 0.47066483500000017 -2.7755575615628914e-16
79 1 14 -3.8273 -2.2893912 -1.5379088000000007 4.440892098500626e-16
80 2 14 0.29048 -0.15045119999999995 0.4409312000000001 -1.1102230246251565e-16
81 3 14 -0.37777 -0.9803822 0.6026122000000002 -2.220446049250313e-16
82 4 14 1.2055 -0.67427535 1.8797753500000007 -6.661338147750939e-16
83 5 14 1.16 -0.38727656499999996 1.5472765650000002 -3.3306690738754696e-16
84 6 14 -0.24915 -1.4454447000000001 1.1962947000000002 0.0
85 7 14 2.0144 0.9652313600000001 1.0491686400000002 -1.1102230246251565e-16
86 8 14 -0.044604 0.4117528000000001 -0.45635680000000006 0.0
87 9 14 0.84852 0.1655899500000001 0.6829300500000002 -2.220446049250313e-16
88 10 14 -0.46421 0.9583987999999999 -1.4226088000000003 4.440892098500626e-16
89 11 14 -1.2949 0.40779515000000005 -1.70269515 5.551115123125783e-17
90 12 14 1.5957 0.5191233900000002 1.07657661 -3.3306690738754696e-16
91 13 14 0.38182 0.6827482250000001 -0.3009282250000001 0.0
92 1 15 -4.1584 -3.2902936 -0.8681064000000004 0.0
93 2 15 -1.6966 -1.1513536 -0.5452464000000001 0.0
94 3 15 -1.8032 -1.9812846 0.17808460000000015 0.0
95 4 15 -1.8921 -1.67517775 -0.21692224999999993 0.0
96 5 15 -1.8192 -1.388178965 -0.4310210350000001 2.220446049250313e-16
97 6 15 -1.4674 -2.4463471 0.9789471000000003 -4.440892098500626e-16
98 7 15 1.0479 -0.035671039999999876 1.0835710400000003 -3.3306690738754696e-16
99 8 15 -0.30863 -0.5891495999999999 0.28051960000000015 -2.220446049250313e-16
100 9 15 0.055568 -0.8353124499999999 0.8908804500000004 -5.551115123125783e-16
101 10 15 -0.14522 -0.042503600000000086 -0.10271639999999999 8.326672684688674e-17
102 11 15 -0.32547 -0.59310725 0.26763725 0.0
103 12 15 -1.0805 -0.4817790099999998 -0.5987209900000001 -1.1102230246251565e-16
104 13 15 0.60208 -0.3181541749999999 0.9202341750000002 -3.3306690738754696e-16
