l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
177 6 20 -1.1604 -1.6651504499999996 0.50475045 -4.440892098500626e-16
178 7 20 0.41714 -0.29399749999999997 0.7111375000000001 -1.1102230246251565e-16
179 8 20 -0.07985 -0.6006805299999999 0.52083053 -1.1102230246251565e-16
180 9 20 -0.77908 -0.5141766499999998 -0.26490335000000004 -2.220446049250313e-16
181 10 20 -0.96468 -0.050032899999999936 -0.9146470999999998 -2.220446049250313e-16
182 11 20 -0.38766 -0.06132850000000012 -0.3263315 1.1102230246251565e-16
183 12 20 -1.2052 -0.3967079999999999 -0.8084920000000001 -5.551115123125783e-17
184 13 20 -1.1806 -0.21495724999999982 -0.9656427500000001 -1.6653345369377348e-16
185 14 20 -0.97955 -0.5137374499999998 -0.46581255000000005 -2.220446049250313e-16
186 15 20 0.78877 -0.31863309999999995 1.1074031 -5.551115123125783e-17
187 16 20 -0.3574 -0.2693019999999999 -0.08809799999999995 -1.6653345369377348e-16
188 17 20 -1.1004 -1.0737024999999998 -0.026697500000000027 -2.220446049250313e-16
189 18 20 -0.27201 -0.14513856999999997 -0.12687143 0.0
190 19 20 0.61866 -0.16349354999999977 0.7821535500000001 -3.3306690738754696e-16
