t i j k u[t]=u_ijk
314 2 15 20 0.038327500000000014
315 2 16 17 0.02880650000000001
316 2 16 18 -0.07790400000000001
317 2 16 19 -0.036679500000000004
318 2 16 20 -0.031425000000000015
319 2 17 18 -0.07727800000000001
320 2 17 19 -0.08902850000000002
321 2 17 20 -0.05461000000000002
322 2 18 19 0.0230155
323 2 18 20 0.08123900000000003
324 2 19 20 0.04752800000000001
325 3 4 5 0.0063949999999999944
326 3 4 6 0.0191545
327 3 4 7 0.07651000000000002
328 3 4 8 0.005255
329 3 4 9 -0.07014310000000003
330 3 4 10 0.021419000000000004
331 3 4 11 0.0167305
332 3 4 12 0.08167550000000001
333 3 4 13 -0.00947960000000001
334 3 4 14 0.02780400000000001
335 3 4 15 0.03857200000000001
336 3 4 16 0.08088050000000001
337 3 4 17 -0.002315500000000004
338 3 4 18 0.011395000000000004
339 3 4 19 0.08140250000000003
340 3 4 20 -0.008640000000000005
341 3 5 6 -0.022764450000000002
342 3 5 7 0.07415000000000002
343 3 5 8 0.027470000000000015
344 3 5 9 -0.08268353500000003
345 3 5 10 -0.016372499999999995
346 3 5 11 0.02990150000000001
347 3 5 12 0.04142665000000001
348 3 5 13 0.04815600000000001
349 3 5 14 -0.058795000000000014
350 3 5 15 0.026933000000000012
351 3 5 16 0.07450550000000003
352 3 5 17 -0.07731500000000002
353 3 5 18 0.01677500000000001
354 3 5 19 0.03708850000000001
355 3 5 20 -0.06998150000000002
356 3 6 7 0.06704750000000001
357 3 6 8 0.007726500000000005
358 3 6 9 -0.03925050000000001
359 3 6 10 0.039395500000000014
360 3 6 11 0.03832300000000002
361 3 6 12 -0.002618500000000013
362 3 6 13 0.025439000000000007
363 3 6 14 0.05226335000000002
364 3 6 15 0.015822
365 3 6 16 0.09319650000000002
366 3 6 17 -0.08390700000000002
367 3 6 18 -0.023863500000000006
368 3 6 19 0.06328650000000002
369 3 6 20 -0.024265500000000006
370 3 7 8 -0.023015
371 3 7 9 -0.10853850000000002
372 3 7 10 -0.014452
373 3 7 11 -0.04766915000000001
374 3 7 12 0.05340750000000001
375 3 7 13 -0.08277400000000001
376 3 7 14 -0.0003719999999999947
377 3 7 15 -0.02969
378 3 7 16 0.05429650000000001
379 3 7 17 -0.07012850000000002
380 3 7 18 -0.10675500000000003
381 3 7 19 0.012572100000000003
382 3 7 20 -0.07788200000000003
383 3 8 9 -0.06436850000000002
384 3 8 10 -0.04591780000000001
385 3 8 11 -0.057466500000000025
386 3 8 12 0.007129999999999992
387 3 8 13 -0.045567000000000024
388 3 8 14 -0.011396000000000003
389 3 8 15 -0.0027955000000000007
390 3 8 16 -0.00021500000000000967
391 3 8 17 -0.04750400000000002
392 3 8 18 0.02002000000000001
393 3 8 19 0.037325000000000004
394 3 8 20 -0.11592000000000002
395 3 9 10 0.06672800000000002
396 3 9 11 -0.027940000000000006
397 3 9 12 0.08332200000000002
398 3 9 13 -0.020465500000000008
399 3 9 14 0.03674350000000002
400 3 9 15 -0.019751499999999995
401 3 9 16 0.03983350000000001
402 3 9 17 -0.006345000000000002
403 3 9 18 -0.02154150000000001
404 3 9 19 0.05791500000000002
405 3 9 20 0.0028125000000000016
406 3 10 11 -0.07521900000000004
407 3 10 12 -0.01355000000000001
408 3 10 13 0.0219765
409 3 10 14 0.04232900000000001
410 3 10 15 0.07070250000000002
411 3 10 16 0.0505275
412 3 10 17 -0.021401500000000014
413 3 10 18 0.08102000000000002
414 3 10 19 0.05295450000000001
415 3 10 20 -0.03360065000000002
416 3 11 12 0.06273700000000001
417 3 11 13 0.013924850000000004
418 3 11 14 0.02225000000000001
419 3 11 15 0.045927000000000016
420 3 11 16 0.08938650000000001
421 3 11 17 -0.025981000000000008
422 3 11 18 0.01372550000000001
423 3 11 19 0.025995000000000008
424 3 11 20 -0.06301300000000001
425 3 12 13 -0.016355500000000012
426 3 12 14 -0.035615499999999994
427 3 12 15 -0.07233000000000002
428 3 12 16 0.07277000000000002
429 3 12 17 -0.10249200000000001
430 3 12 18 0.0060995000000000086
431 3 12 19 -0.004148999999999996
432 3 12 20 -0.09429550000000003
433 3 13 14 -0.032556
434 3 13 15 0.03962400000000003
435 3 13 16 0.11270100000000004
436 3 13 17 -0.04597750000000001
437 3 13 18 0.039009000000000016
