l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
115 10 16 -1.6373 -1.0582177150000005 -0.5790822850000003 8.881784197001252e-16
116 11 16 -0.5749 -0.22027025000000006 -0.3546297500000001 1.6653345369377348e-16
117 12 16 -0.14159 -0.27555456000000006 0.13396456000000004 5.551115123125783e-17
118 13 16 0.50311 0.11027752499999999 0.3928324750000001 -1.6653345369377348e-16
119 14 16 -0.09206 -0.48210000000000014 0.39004000000000005 5.551115123125783e-17
120 15 16 -0.80485 -0.8571015000000004 0.05225150000000005 4.440892098500626e-16
121 1 17 -0.63198 -0.8488091150000006 0.21682911500000007 4.440892098500626e-16
122 2 17 -0.6866 -0.23521411500000006 -0.4513858850000001 1.6653345369377348e-16
123 3 17 0.20661 -0.15679911500000004 0.36340911500000006 -2.7755575615628914e-17
124 4 17 -1.0464 -0.40058600000000016 -0.6458140000000002 3.885780586188048e-16
125 5 17 -0.28306 -0.025083554999999993 -0.25797644499999994 -4.163336342344337e-17
126 6 17 -0.9658 -0.036866165000000006 -0.9289338350000002 1.6653345369377348e-16
127 7 17 -0.65539 -0.3088664650000001 -0.3465235350000002 2.7755575615628914e-16
128 8 17 0.23731 -0.3376462650000001 0.5749562649999999 2.7755575615628914e-16
129 9 17 -0.0035853 0.18125262000000011 -0.18483792000000004 -8.326672684688674e-17
130 10 17 0.042702 -0.5224078300000002 0.5651098300000001 1.1102230246251565e-16
131 11 17 1.1572 0.3155396350000002 0.8416603650000001 -2.7755575615628914e-16
132 12 17 0.26448 0.2602553250000002 0.004224675000000039 -2.7755575615628914e-16
133 13 17 0.67956 0.6460874100000003 0.03347259000000005 -2.220446049250313e-16
134 14 17 -0.050729 0.0537098850000001 -0.10443888500000002 -8.326672684688674e-17
135 15 17 -0.25252 -0.3212916150000001 0.06877161499999998 5.551115123125783e-17
136 16 17 0.82451 0.5358098850000003 0.28870011500000003 -3.3306690738754696e-16
137 1 18 -2.1111 -0.9201856250000007 -1.1909143750000002 8.881784197001252e-16
138 2 18 -0.99734 -0.3065906250000001 -0.6907493750000002 3.3306690738754696e-16
139 3 18 -0.19648 -0.22817562500000013 0.03169562499999996 1.942890293094024e-16
140 4 18 -0.93417 -0.4719625100000002 -0.46220749000000005 3.3306690738754696e-16
141 5 18 0.059477 -0.09646006500000008 0.15593706500000004 4.163336342344337e-17
142 6 18 0.79623 -0.10824267500000008 0.9044726750000002 -9.71445146547012e-17
143 7 18 0.43378 -0.38024297500000015 0.8140229750000002 -5.551115123125783e-17
144 8 18 -0.51546 -0.40902277500000017 -0.10643722500000005 2.220446049250313e-16
145 9 18 -0.23707 0.10987611000000003 -0.3469461100000001 5.551115123125783e-17
146 10 18 -1.672 -0.5937843400000002 -1.0782156600000001 4.440892098500626e-16
147 11 18 0.73596 0.24416312500000012 0.49179687500000024 -4.163336342344337e-16
148 12 18 0.63284 0.18887881500000012 0.4439611850000001 -2.498001805406602e-16
149 13 18 0.0044405 0.5747109000000001 -0.5702704000000002 0.0
150 14 18 -1.0425 -0.017666624999999977 -1.0248333750000003 2.636779683484747e-16
151 15 18 0.11757 -0.39266812500000015 0.5102381250000001 5.551115123125783e-17
152 16 18 -0.1801 0.46443337500000015 -0.6445333750000001 -1.1102230246251565e-16
153 17 18 -0.47405 -0.07137651000000009 -0.4026734900000002 2.498001805406602e-16
154 1 19 -0.7839 -1.0167980000000008 0.23289800000000005 6.661338147750939e-16
155 2 19 -1.0596 -0.4032030000000002 -0.6563970000000002 3.3306690738754696e-16
156 3 19 0.50684 -0.3247880000000002 0.8316280000000001 0.0
157 4 19 -0.54461 -0.5685748850000003 0.023964885000000036 2.220446049250313e-16
158 5 19 -0.77803 -0.1930724400000001 -0.58495756 8.326672684688674e-17
159 6 19 1.7044 -0.20485505000000012 1.9092550500000003 -2.498001805406602e-16
160 7 19 -1.7837 -0.47685535000000023 -1.3068446500000002 3.3306690738754696e-16
161 8 19 -0.16661 -0.5056351500000003 0.33902515000000016 1.1102230246251565e-16
162 9 19 0.38422 0.013263734999999999 0.3709562650000001 -1.1102230246251565e-16
163 10 19 -1.1441 -0.6903967150000003 -0.453703285 4.440892098500626e-16
164 11 19 0.79458 0.1475507500000001 0.6470292500000002 -3.608224830031759e-16
165 12 19 0.41983 0.09226644000000009 0.3275635600000001 -1.942890293094024e-16
166 13 19 -0.23184 0.47809852500000016 -0.7099385250000003 1.6653345369377348e-16
167 14 19 -0.6333 -0.114279 -0.519021 -1.3877787807814457e-17
168 15 19 -0.3934 -0.48928050000000023 0.09588050000000004 1.6653345369377348e-16
169 16 19 2.1852 0.3678210000000002 1.8173790000000003 -4.440892098500626e-16
170 17 19 -0.46761 -0.16798888500000012 -0.29962111500000005 1.3877787807814457e-16
171 18 19 -1.8277 -0.09661237500000003 -1.7310876250000005 3.885780586188048e-16
172 1 20 -1.9267 -1.1878169000000007 -0.7388831000000002 8.881784197001252e-16
173 2 20 -0.60367 -0.5742219000000002 -0.029448100000000005 1.1102230246251565e-16
174 3 20 -0.10976 -0.4958069000000002 0.3860469000000002 5.551115123125783e-17
175 4 20 -0.45953 -0.7395937850000003 0.2800637850000001 2.220446049250313e-16
176 5 20 -1.3823 -0.36409134000000015 -1.0182086600000002 2.7755575615628914e-16
177 6 20 -1.0035 -0.3758739500000002 -0.6276260500000002 2.7755575615628914e-16
178 7 20 -1.0041 -0.6478742500000003 -0.35622575000000006 4.440892098500626e-16
179 8 20 -0.054028 -0.6766540500000002 0.6226260500000003 0.0
180 9 20 0.12092 -0.15775516500000006 0.2786751650000001 -5.551115123125783e-17
181 10 20 0.15073 -0.8614156150000003 1.012145615 2.220446049250313e-16
182 11 20 1.9192 -0.023468149999999965 1.9426681500000005 -4.996003610813204e-16
183 12 20 -0.68497 -0.07875245999999997 -0.6062175399999999 -5.551115123125783e-17
184 13 20 1.5486 0.3070796250000001 1.2415203750000003 -4.440892098500626e-16
185 14 20 -1.7908 -0.28529790000000005 -1.5055021 5.551115123125783e-17
186 15 20 -1.688 -0.6602994000000002 -1.0277006000000004 6.661338147750939e-16
187 16 20 0.70391 0.1968021000000001 0.5071079000000001 -1.1102230246251565e-16
188 17 20 0.40051 -0.3390077850000002 0.7395177850000002 -5.551115123125783e-17
189 18 20 -1.7022 -0.26763127500000006 -1.4345687250000005 6.661338147750939e-16
190 19 20 0.16299 -0.17101890000000006 0.3340089 5.551115123125783e-17
