match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2565578,714,266.3930881285949,56.61411849950101,465.4845019999974,206.69723300000032,293.9508760000025,10.22658888271756,4,1851.0,185.07356999999968,5,Spain
2565579,680,303.8075702144504,29.817976808970453,474.07912899999974,104.16270600000007,396.0693809999998,9.892918922713609,5,1571.0,113.40782699999977,3,Spain
2565579,756,407.73709102913483,52.865360854125704,370.33964300000025,332.9557290000005,389.78161200000085,8.095442900028084,11,2170.0,117.25451000000021,3,Spain
2565580,676,420.39287829672463,56.66395141214483,150.24986699999977,691.8674529999988,947.5616499999975,17.009540046107606,5,3541.0,181.848917000001,2,Spain
2565580,698,150.62095874276147,29.7097880333633,107.09922200000017,223.61215300000043,152.34058499999952,6.102511835272433,6,724.0,40.866567000000316,2,Spain
2565581,677,141.3244169464228,36.10548268734084,58.78737399999898,246.4600599999992,621.3905650000022,9.21134273644558,5,1516.0,130.39909099999977,3,Spain
2565581,684,355.9687732231406,53.61178904587412,312.19299499999954,386.1376309999992,383.8420360000004,14.728268677795244,18,2315.0,157.05503900000087,4,Spain
2565582,701,253.29932047588085,23.72340853299336,179.33310899999987,316.9848870000004,255.30834500000026,10.081349530076434,4,1547.0,12.438118000000372,1,Spain
2565582,712,183.01311787047425,29.35562676936099,62.92597200000017,14.924552999999378,160.4188450000006,2.332171746685947,1,419.0,25.53389899999968,0,Spain
2565583,675,271.2514230262806,25.59576880299914,158.8338419999995,360.5014570000002,668.2330130000023,12.454870575415836,11,2176.0,218.8182579999987,5,Spain
2565583,687,324.62707879485043,49.56117178419919,630.9662839999997,333.85767399999895,494.08471399999826,8.725920893818175,11,1394.0,37.182847000000265,1,Spain
2565584,682,302.22607313377614,313.43278917509423,178.81564099999954,297.58532600000103,440.41369499999945,12.74119947262322,11,1765.0,121.98737699999913,3,Spain
2565584,696,211.83962346981633,22.730769951367257,481.31242600000076,156.4799349999986,328.27641800000106,6.6961544109858995,6,1271.0,50.99379000000005,3,Spain
2565585,691,199.41093266409692,23.84555996752401,209.4444850000014,337.40299400000083,266.1973450000005,10.722694428261526,7,1538.0,299.1494999999993,3,Spain
2565585,692,389.48852236097,20.453980241317574,745.0261190000001,131.43357400000002,603.0821840000002,11.366903009101982,9,2586.0,124.38466300000022,1,Spain
2565586,679,415.94042365733435,62.76109153335915,178.3272139999974,334.7877840000001,1054.6032730000013,14.003534013191414,11,2555.0,85.27844300000015,4,Spain
2565586,683,267.2874512123823,56.71063252415227,446.8357739999999,182.55603500000052,473.50676399999764,5.653649607609608,4,1712.0,117.10284600000097,1,Spain
2565587,674,303.66739033361375,56.751661455799464,245.62125500000036,137.77191399999833,547.7612750000004,9.346845959296665,4,2214.0,162.4484309999998,4,Spain
2565587,695,332.38529994340666,46.80682440124684,397.58324500000145,287.4111770000004,370.25989800000116,13.676993954940157,11,1858.0,20.804387999999562,2,Spain
2565588,692,267.276068925295,42.01052098485614,534.9013109999992,157.55525799999828,532.3483640000015,11.302331720194946,5,1702.0,36.57753299999979,0,Spain
2565588,698,190.71704505420092,38.35893963976557,197.8421969999995,144.93793900000048,243.77187700000036,6.2422442644542455,5,905.0,80.61791699999958,4,Spain
2565589,678,425.3460234062785,46.1092845498468,407.31766200000106,222.2214519999995,582.6078130000001,9.448910209068153,8,1496.0,105.52836599999966,1,Spain
2565589,679,176.22517052713505,30.035708610456673,316.07529999999895,301.9506689999999,209.24297899999965,10.309806300510903,2,1543.0,44.33339599999988,5,Spain
2565590,680,360.94774598717726,47.012675987947475,434.52593400000114,358.7945799999996,495.6418259999991,14.694420637195815,10,2202.0,107.77553399999948,3,Spain
2565590,714,245.77369649889215,36.44178331479698,441.71369300000066,166.28446999999937,405.43148299999984,10.303416457272881,6,1711.0,61.425860999999486,3,Spain
2565591,687,334.52308883492935,65.09658584680459,256.5058080000008,320.572389,1004.877242999998,9.701121744531205,14,2476.0,179.93940900000035,1,Spain
2565591,695,214.70624836272628,43.0361231220369,176.00025499999964,168.2961069999991,219.83753999999874,7.143556719545666,3,765.0,10.483009999999013,1,Spain
2565592,676,431.5058346710279,92.41394630498566,858.5772999999956,229.8238969999975,503.4755649999984,10.379297661030055,6,2207.0,116.53320899999994,1,Spain
2565592,701,230.5541598966388,19.240489456875864,242.37942999999962,421.97423200000094,614.3043379999988,11.844469325132117,7,2230.0,218.30296199999918,4,Spain
2565593,682,262.5624561002167,48.56088414032562,314.71846900000094,187.6833319999995,525.951761000001,9.73283913102476,9,1698.0,73.80163900000059,4,Spain
2565593,691,298.88401826223804,15.989085372347295,140.54671900000108,322.11765499999956,503.6106139999981,10.896635535594086,14,1450.0,70.38284600000054,3,Spain
2565594,677,258.7550660922557,52.25931945199953,229.17246000000029,329.0720740000005,285.6706490000016,11.431171067181808,8,2059.0,98.64655999999925,1,Spain
2565594,696,231.20964615876804,36.11039439171777,305.48492300000044,153.77366399999897,479.25402300000076,5.753973311078269,1,1360.0,79.02346600000001,1,Spain
2565595,674,333.03496763189247,50.95394149709458,308.81761100000017,219.33014400000098,543.9134109999991,11.06038354893527,6,1779.0,148.78912499999979,6,Spain
2565595,683,302.11379562269076,51.98221424868454,128.01548399999967,531.8442170000003,648.2346689999979,16.289823033057658,17,2649.0,119.01111700000024,3,Spain
2565596,675,448.9550004970616,115.54723657550636,220.3354559999998,641.6095220000011,531.348511999998,22.90026101894654,27,3055.0,46.965937000000395,8,Spain
2565596,684,214.99520456055947,26.31195586715699,362.16330399999845,69.11170800000025,587.2047510000014,5.77576087358722,6,1288.0,80.55008600000059,4,Spain
2565597,712,347.29899530307875,53.21191172822425,207.12651599999901,163.0386729999988,385.7107719999988,9.56940703207648,6,1884.0,126.01555900000031,2,Spain
2565597,756,117.14178952159367,14.527805736631162,174.01000999999928,200.12652699999956,133.3916310000003,6.8511289161314135,1,748.0,16.33928799999933,3,Spain
2565598,675,410.3270383405631,39.72380359218071,143.62028399999994,398.26696099999873,812.9735279999982,18.64329068775596,11,2891.0,260.0193000000001,4,Spain
2565598,696,178.35685915864278,6.24923018744253,361.3397230000003,62.5625570000002,295.37603400000125,5.199999047904154,1,762.0,47.98980399999914,0,Spain
2565599,678,363.46321518970143,42.237533101331465,270.9335529999999,297.62707399999863,881.6062489999987,11.437201308488357,8,2085.0,61.42017900000002,2,Spain
2565599,683,227.37289662982587,14.797162129159897,401.2626159999997,220.06141199999922,210.1362070000008,6.950588090181358,7,1326.0,84.08625199999943,2,Spain
2565600,677,288.3127214026802,19.658021121277812,288.2568840000001,221.25903500000027,834.2138949999961,15.8960739636904,10,3124.0,232.84150300000033,3,Spain
2565600,691,192.40424287633823,44.638452557602605,232.1655289999988,203.07772900000055,320.7688450000011,6.728083290894399,10,1145.0,70.6284030000005,4,Spain
2565601,679,259.28774817640317,26.124570472284965,371.95583999999917,111.01175699999988,412.6396349999998,4.506534331823963,5,1430.0,56.39430300000066,2,Spain
2565601,680,351.65650096105315,47.82859701922787,212.89303000000035,271.9512930000021,816.1561790000002,13.015669955593273,5,2786.0,122.56725199999892,2,Spain
2565602,712,178.65303970730912,29.03046874821074,72.98850799999974,132.16402099999925,290.0485170000013,8.433906419135422,9,1074.0,334.40142500000024,1,Spain
2565602,714,485.1994580616681,58.50371557863299,690.7999000000011,507.1423949999985,1146.1714929999985,13.280000978988701,9,3365.0,79.438714,1,Spain
2565603,676,300.7758662007209,34.875135312385645,446.72313600000024,269.8581120000009,519.8118029999987,8.200763703702364,2,2062.0,73.13439900000071,1,Spain
2565603,756,247.8020213370486,35.21609428242738,425.42355100000054,192.70513199999903,309.23418299999884,6.060228926132172,8,1622.0,50.09684500000071,2,Spain
2565604,682,330.64774765772415,32.52430419274201,208.35678099999947,160.62527100000034,717.6979180000005,12.37463577363377,6,1734.0,181.78917899999988,3,Spain
2565604,698,179.39546557462552,32.527200197355114,208.7771509999992,188.4326349999991,204.46320899999995,7.129170830012767,7,1186.0,179.26539900000182,4,Spain
2565605,684,364.9671165976771,43.865692015076775,486.01776400000074,309.6599489999999,932.0083820000013,9.199749635874923,13,1831.0,116.8904600000003,4,Spain
2565605,695,189.24625410616213,22.793211364705346,161.55611899999928,175.61357599999877,614.3643259999994,6.478751951155185,6,1410.0,78.13372899999979,2,Spain
2565606,692,227.27354389062944,56.51953059840031,602.302902000002,214.32168999999936,317.1018280000008,5.221243491376383,7,1645.0,29.12979499999983,2,Spain
2565606,701,307.8507762000835,42.59811001410092,290.5703849999992,275.19427700000165,224.50717799999973,13.059197256606433,10,1702.0,64.04101700000001,2,Spain
2565607,674,225.5920631033621,49.98951732090853,226.68651399999948,237.47620700000118,392.95506800000055,7.034710907846239,7,1063.0,54.81756499999938,5,Spain
2565607,687,316.47690209212055,37.63693551185608,212.2900050000003,628.1459779999977,684.2469290000013,14.975789452708185,11,2001.0,132.65640300000047,6,Spain
2565608,674,191.0708854665046,31.655802530341333,198.71453100000053,72.45873000000142,285.292692,5.483249298794587,3,1106.0,91.86388599999896,2,Spain
2565608,678,367.89414192551203,39.324720407489735,271.22804800000034,383.2920130000011,789.0306459999995,11.232475314678414,11,1874.0,104.2187690000003,1,Spain
2565609,675,466.24810200709726,85.15394854261959,336.6501110000005,637.6500159999997,743.5511729999996,21.279306204262987,15,3513.0,121.53466900000225,7,Spain
2565609,691,300.1345642438765,38.89778174618437,245.11770099999865,159.6991500000006,674.8176830000003,5.877037945857455,9,1506.0,131.11349899999925,1,Spain
2565610,679,384.4900188666263,47.60058181690561,429.70046600000217,115.43353199999925,701.797363,8.753510414174828,3,2233.0,160.36427300000028,2,Spain
2565610,712,307.2577672900163,29.68494922070296,339.5849149999986,229.63915199999963,219.7932200000007,7.6174456725357516,7,1168.0,9.704012000000148,3,Spain
2565611,684,257.2522375003217,38.01746253111237,403.5210589999999,213.52404399999904,471.5628569999991,6.13654157550028,3,1193.0,18.593878000000075,1,Spain
2565611,687,328.2839601161928,42.32355853756052,331.575603,276.905940000001,677.6465110000031,10.874252421985318,13,2050.0,103.29419000000007,4,Spain
2565612,692,208.2262812064867,14.9585986453477,395.0925810000007,75.10787400000049,888.0179849999984,8.139239798668838,3,1703.0,159.54177100000015,2,Spain
2565612,756,176.56860477966814,14.258754432849244,271.1049999999984,261.29528800000014,339.46221,4.889480184103938,0,1488.0,58.58575500000137,3,Spain
2565613,680,314.30060210261877,47.07873643202539,257.0381580000005,293.0852159999996,590.1698589999978,12.717526460233271,4,2051.0,108.59741300000007,3,Spain
2565613,683,187.83387513808248,29.291363391028845,175.24822400000005,138.99261000000024,581.4387889999989,6.749062651298791,5,1026.0,35.21790200000049,1,Spain
2565614,695,379.97400083058335,39.316213685193176,286.02526499999937,519.9232099999989,743.7229889999991,13.197646433118125,14,2539.0,30.76918700000016,2,Spain
2565614,696,128.96952804616933,2.8596433379222628,131.74016599999942,35.290998000000855,273.246478,2.6891556848476976,3,986.0,138.58077899999824,2,Spain
2565615,676,297.79260447718013,48.042709432606415,288.482168999999,345.6466820000006,557.8512689999991,12.980498920265017,5,1870.0,219.07382900000061,3,Spain
2565615,714,353.9526357565873,47.18522665421042,738.0106390000003,386.92539699999924,586.8806609999999,9.359918072322158,6,2208.0,93.59341500000053,3,Spain
2565616,682,313.6318414288138,51.71512199979036,421.8804159999999,220.65789700000033,334.0847030000022,12.913035022653478,11,2130.0,116.98464699999988,3,Spain
2565616,701,214.91724918331062,31.109425235436365,50.6781280000007,328.7234539999989,451.00769399999956,8.192563492561646,10,1480.0,129.57639400000062,2,Spain
2565617,677,211.49527361882215,21.113633979314656,304.1049709999996,183.26963999999953,357.2305200000015,11.36793983051253,8,1658.0,58.646322,2,Spain
2565617,698,135.85240160645665,24.860104447701595,85.22343099999944,230.12734100000114,133.48054200000024,7.579529632688611,2,1569.0,91.26519800000017,2,Spain
2565618,682,233.9512031070842,48.688058679657516,351.4996170000005,250.22778200000056,479.4565869999984,8.124614790170947,4,1543.0,58.269002999999884,3,Spain
2565618,756,264.6162589253192,43.083864849207416,332.0581329999998,181.9355470000006,348.154127,8.101330999962107,10,1874.0,159.67167300000142,2,Spain
2565619,675,327.06800686990783,58.9010574381702,148.7812440000019,388.3708649999993,624.0436519999996,19.723710952306863,7,3317.0,168.10237099999927,4,Spain
2565619,698,172.9870090908051,34.58935450772436,190.56235400000025,294.44279999999935,174.5986530000008,9.19573724662731,9,923.0,89.8802150000015,3,Spain
2565620,674,247.38196809993394,44.459428081619535,257.7422389999994,230.58258300000023,463.99279299999876,9.713615048513915,12,1258.0,91.78233500000158,4,Spain
2565620,684,371.2777564048325,35.76131207271028,548.7702500000019,250.32182999999895,730.8921630000004,13.397468697093554,6,2244.0,78.32171400000061,1,Spain
2565621,677,221.4502893499511,30.960085739705235,154.53653199999872,185.94924400000002,249.88347800000003,8.851196072762589,7,1364.0,92.2292350000007,1,Spain
2565621,701,380.2764838580615,54.435775419171726,267.5777180000002,410.7394829999988,532.1003550000005,14.862545979518083,19,2175.0,53.42328300000031,4,Spain
2565622,678,136.28440041184908,16.22918331583965,149.602905,100.68501900000035,154.95388900000108,7.506808369917044,6,884.0,31.324354999999798,2,Spain
2565622,680,360.6722848738564,45.34398144068943,213.77441299999975,241.4778179999995,760.9423230000004,9.129822091956951,5,1935.0,111.78214699999944,2,Spain
2565623,687,340.3512275923767,40.96500825738305,344.4345039999993,321.4746359999997,1074.3060359999981,14.359174766873984,7,3260.0,151.93389300000007,5,Spain
2565623,696,182.59292930082142,31.496173813452327,224.05454999999978,162.87253900000064,163.77143200000125,6.290670651783751,5,997.0,14.006333999999924,3,Spain
2565624,683,242.3968308069984,37.493798617312876,366.8200810000002,99.92195899999896,467.13966200000135,5.167683628966309,2,1471.0,78.3674359999992,1,Spain
2565624,712,168.3617670116543,26.772436584899303,151.80456600000048,126.51431400000081,328.85538599999796,7.939479036810727,4,1313.0,120.11185900000089,3,Spain
2565625,691,391.77994210538395,74.18058327790233,310.7250690000006,216.68943199999876,363.4708359999999,8.91759677267544,14,1507.0,114.53981799999977,1,Spain
2565625,695,201.44031539901184,28.989690041100257,119.59974400000135,226.94844799999845,382.6099269999995,4.693933094438198,8,1092.0,54.48036299999984,1,Spain
2565626,676,408.92193124286,93.4033915060675,246.10887199999894,711.9505239999975,895.8182890000007,20.27494903329028,12,2957.0,181.74503599999986,6,Spain
2565626,679,185.06227568405745,8.437287442610911,234.4990049999999,130.83525800000007,275.15339399999925,6.517847269475695,3,1425.0,79.11855200000093,3,Spain
2565627,692,275.32133555877215,28.8692533016739,270.42922800000144,268.2874449999998,321.4178609999991,7.137782482081515,2,1618.0,57.04412699999932,3,Spain
2565627,714,247.86230327946078,46.62933938299007,341.2145370000014,393.6629049999994,666.5534150000019,18.177823477908177,11,2369.0,144.50109399999818,7,Spain
2565628,695,193.19170855450344,15.453691435354681,215.51471299999895,175.39913400000285,218.67806299999856,9.223253779107537,6,1465.0,86.2693109999995,0,Spain
2565628,698,216.83647359994342,23.141475228535857,325.1168930000006,238.5252440000006,362.8324689999998,10.89914610130935,8,1626.0,151.50517300000007,0,Spain
2565629,676,382.25134365847543,65.76577208356449,274.15865499999927,392.97221900000045,1177.2504580000023,20.718565469996044,7,2218.0,41.26171000000022,2,Spain
2565629,683,217.90153724345103,31.18185396411416,294.7471740000018,294.5260100000012,329.95515500000033,7.439512809096931,11,1491.0,59.32603200000017,2,Spain
2565630,682,399.106392614205,87.32229544520116,315.28745699999854,248.17022200000213,560.0424269999996,10.729621641212644,10,1631.0,174.91794600000094,7,Spain
2565630,714,264.98254976595234,57.241739221423046,593.0030659999983,416.6196120000001,580.0214600000003,11.359548695668416,4,1783.0,89.78683999999998,6,Spain
2565631,677,268.58548007195816,41.83489284280927,231.25467400000068,286.20867199999935,551.7566940000006,16.578293443546144,15,2183.0,121.47936199999924,4,Spain
2565631,756,239.70592986862314,43.84791524516919,226.86030499999913,239.9185230000012,398.4721049999999,5.248793255642688,2,1499.0,80.98409399999923,1,Spain
2565632,674,259.96422976734164,86.33230236729894,215.0547309999988,183.9366459999991,367.7305980000021,9.014107384747849,4,1605.0,57.06849600000089,4,Spain
2565632,680,276.83375710752546,61.123858339299524,322.62597500000084,334.03685200000217,515.0036199999997,8.911124705713052,5,1935.0,105.88244499999865,4,Spain
2565633,675,462.1931726662365,83.19297798491255,360.94256899999954,349.9752599999995,632.2871920000002,14.486358181517318,10,2231.0,109.21958699999982,5,Spain
2565633,701,330.4204353808019,36.01450167467958,218.61573299999802,447.5591290000016,574.4808459999997,13.032687973657843,9,2503.0,189.7394820000004,3,Spain
2565634,684,331.6134537035654,54.552173451716456,175.13513500000073,213.36896100000007,1015.4304940000013,7.899421938699162,5,1408.0,6.495565999999599,3,Spain
2565634,696,124.15608509410994,13.25346514064225,115.708505,165.24041900000037,460.05043100000034,2.4914962821877404,2,1037.0,47.6919620000009,2,Spain
2565635,678,376.0389319282946,23.305592275152172,204.5710120000001,222.77448899999752,510.3719079999987,10.042548546993709,8,1881.0,135.52078599999982,0,Spain
2565635,712,169.592309484289,24.409909510542697,259.32007700000105,110.29913900000099,185.23335499999916,5.686251328178873,3,877.0,54.27601099999947,1,Spain
2565636,687,396.83187009006525,53.80914924323389,588.7714569999988,219.37585799999925,646.130471,13.975434173923176,8,2720.0,35.300337000000354,2,Spain
2565636,691,157.64281136403434,18.134973440754358,212.98250000000039,172.42778400000088,378.47279899999864,8.141352086491473,3,1228.0,155.345141,2,Spain
2565637,679,103.1280211790254,12.1228717396902,97.33986200000135,58.09639399999969,392.4196719999993,8.672487214191259,2,1231.0,159.7133659999996,2,Spain
2565637,692,341.1041645311066,34.011551464765326,346.41311700000153,454.0263549999994,968.2779960000008,16.893279623877252,12,2241.0,54.697737000001325,4,Spain
2565638,674,222.0901400386139,35.40586284071145,286.00573200000207,137.44902000000036,361.09519000000034,5.434083215893288,5,1765.0,150.95058199999932,0,Spain
2565638,696,245.1116801492145,37.97328684077772,269.0941479999996,205.04528299999993,406.3772220000005,6.878814808507957,4,1521.0,38.15452899999991,4,Spain
2565639,680,235.91508623584642,22.272017738253062,403.12105399999916,151.2737190000001,488.5220700000005,10.258720151809586,5,1674.0,68.0337099999995,2,Spain
2565639,712,257.56316153092166,36.77239879557031,147.4558850000005,344.85727799999984,295.0127250000006,12.363124446640843,8,2180.0,106.18720300000064,2,Spain
2565640,683,167.3543994050248,20.11784102231903,83.16106400000035,235.22246400000046,181.31497599999938,7.592147217763388,3,1095.0,51.51742200000132,1,Spain
2565640,692,348.76259878791484,31.41736665003103,364.9299330000007,95.77466799999968,902.9654449999982,7.664835726065739,4,1575.0,82.1681999999987,2,Spain
2565641,684,351.39875681927424,50.8197148479048,662.1199120000002,505.01925400000147,535.1414320000001,10.677579193626766,7,2196.0,104.64802000000009,2,Spain
2565641,691,278.2101151707835,41.2189681381048,245.94870900000046,111.00352700000053,285.85755799999947,7.815702878926894,6,1497.0,56.52164599999969,2,Spain
2565642,679,306.37297799253514,48.73996849648155,246.09018600000098,218.39570699999956,474.4210330000003,11.673722863710896,9,1725.0,174.51312000000013,3,Spain
2565642,682,267.9120632542849,23.232601729278244,356.9234630000015,371.7361570000022,545.1097080000012,10.363023175052042,6,1830.0,66.81965999999989,3,Spain
2565643,677,249.56709100529181,44.27832612496826,157.60621499999957,225.10997799999967,499.9263300000018,8.204105548040603,5,2168.0,134.54412600000063,3,Spain
2565643,714,387.5017106706655,71.37373126073763,747.8458540000033,209.85055500000158,581.4822859999966,12.061233685483064,6,2403.0,93.77247800000032,1,Spain
2565644,675,355.4880254258154,56.51360839279445,160.9002230000006,290.08424199999854,827.4789390000001,12.415219459073127,12,2786.0,173.21893500000056,4,Spain
2565644,756,200.93678997154515,21.572343582527395,421.49210399999987,187.7550450000001,361.25098200000065,7.342441878386895,5,985.0,138.1092669999989,4,Spain
2565645,687,291.9214200691076,21.324305063039404,316.14826699999844,222.87459599999966,336.9524790000019,10.239036446636113,6,1062.0,96.84988500000054,4,Spain
2565645,698,301.3954547890284,52.682863428057075,160.58060699999987,213.70872299999874,401.6114390000009,7.877908130041424,9,1310.0,130.7417009999997,0,Spain
2565646,695,134.3028207821308,13.978416435209592,79.82800099999986,54.68768500000169,76.67735299999822,4.345229837420338,2,539.0,68.82621700000027,3,Spain
2565646,701,401.71194894698385,33.96891839980523,332.6467340000002,541.9527230000008,743.864772000001,17.53902768401123,15,2247.0,52.40591299999937,2,Spain
2565647,676,430.81386158127646,64.44368529065966,327.6397820000003,348.9355789999993,469.63027200000073,16.81235345619944,4,2126.0,166.7561330000002,6,Spain
2565647,678,236.42854343494443,18.763359028607887,272.58919299999894,271.19849799999815,372.382284999999,10.554865638406481,12,1335.0,70.10508700000054,4,Spain
2565648,684,360.25582024145604,46.89465440505395,529.5070579999998,335.04578200000094,833.1683110000013,13.85156428495792,11,2358.0,102.58711700000003,3,Spain
2565648,698,128.37950957025575,14.874134214014182,111.3621329999996,259.20921900000053,178.21795399999894,3.6030878543166263,3,1295.0,147.2142259999996,4,Spain
2565649,687,401.513133633953,57.46302993537575,636.5158939999998,89.71817300000009,419.2893150000005,4.129958784757104,6,1213.0,13.889239999999972,1,Spain
2565649,701,187.7664096672369,11.787020168698728,126.50573199999903,223.45220599999948,469.40537999999935,11.501137386843471,7,1367.0,172.1092239999998,2,Spain
2565650,678,330.78422386141,25.5708716312378,99.1271559999982,554.1684609999979,614.028513000001,14.102262724217397,14,2633.0,104.49456900000155,4,Spain
2565650,692,232.47380855467176,41.75503191193412,481.5194600000007,111.1637930000004,157.46707199999958,8.343471634084015,5,1404.0,164.2533449999994,3,Spain
2565651,691,277.993896981563,22.459077714447087,288.3883350000016,170.21751999999958,498.9791610000002,10.323519185581773,5,2060.0,199.21956799999793,0,Spain
2565651,696,278.47989201952004,46.32815233066002,210.72271800000084,137.3791899999993,290.9976100000017,6.345084875590733,6,708.0,19.957428999999593,4,Spain
2565652,695,257.0602426774279,59.031189574574555,181.65256299999965,216.71644700000058,506.7651499999985,8.075898597748383,12,1971.0,159.0638589999997,1,Spain
2565652,756,257.46258608014733,30.69137522038512,457.30021500000083,150.0088179999999,638.6273050000004,4.155069723384349,4,1712.0,113.07239200000146,3,Spain
2565653,676,348.25412111516437,46.292702405834966,329.7525529999995,369.13308699999754,675.2371619999992,15.643803544535665,7,2409.0,181.58316899999988,5,Spain
2565653,680,363.2577370717618,43.6045531830722,245.43997700000273,349.0445420000001,852.9189759999986,8.681248289246046,5,1546.0,93.15864299999913,2,Spain
2565654,682,357.80801388125093,62.55272218443223,277.87190599999747,364.51867200000004,544.1310339999995,11.61581581298816,11,2007.0,35.86698499999898,4,Spain
2565654,683,156.9523140919778,3.106818030013248,94.03887700000064,338.40867799999955,246.53467500000068,11.73489569748248,8,1772.0,174.36944599999913,3,Spain
2565655,677,267.26664355864136,36.83465260076737,297.37584299999924,454.7070689999992,306.41907300000116,15.654937195716151,10,1838.0,19.75103399999989,5,Spain
2565655,679,202.74664820410257,24.425454442694015,150.24945699999807,122.99622900000054,278.2605879999999,8.755070507919656,1,1000.0,50.67127399999936,2,Spain
2565656,674,331.68473403708066,66.82932300637242,589.8159889999986,139.20331799999997,540.9026090000011,7.789049138662447,5,2105.0,167.76918400000017,2,Spain
2565656,712,285.47893941698237,22.564794482667395,256.4360189999994,185.33028300000038,643.7486570000001,7.773902749300363,7,1795.0,94.64752400000043,1,Spain
2565657,675,390.58786347216983,68.98026010182346,176.58250699999957,655.7869390000016,560.4666730000004,23.814159882596563,16,2731.0,264.7615169999988,9,Spain
2565657,714,284.2706610699212,49.81964181482805,459.5060629999995,227.52375000000143,669.6728960000005,7.251548358707509,4,1524.0,38.60390400000023,2,Spain
2565658,676,322.5380371091583,46.144914089933046,493.20588299999764,226.27506599999947,747.6306020000006,11.86223389606181,6,2708.0,100.2182389999997,2,Spain
2565658,712,250.34846858640944,41.673630899766906,388.74149899999935,230.32055100000025,107.02602600000046,6.9789878684781135,6,1333.0,66.32082499999933,2,Spain
2565659,684,278.30826888991567,10.264842865061084,773.0394230000011,99.46433600000012,619.8418659999985,7.769720449962247,2,2519.0,154.8635499999993,2,Spain
2565659,701,264.7086618561806,15.691876696803225,176.86907500000018,248.97102399999974,506.3953399999992,9.942542772671416,13,1446.0,172.18669200000124,6,Spain
2565660,678,284.95638686174686,26.661276583841556,135.7616069999996,262.9335369999989,259.3268659999983,8.505708921262567,11,1888.0,135.61939800000096,3,Spain
2565660,682,215.44710158862284,27.690119610392518,290.80866500000025,264.41685100000126,525.6082240000005,9.07188856920447,7,1626.0,13.063745999999355,2,Spain
2565661,680,409.7641312855717,40.4256191496003,397.8788280000017,355.99248599999953,668.4797319999998,17.525832973495685,2,2036.0,89.22479700000082,2,Spain
2565661,692,318.7978633260916,21.709530117851283,451.0710410000004,187.13525299999816,532.7393380000007,8.559089942724526,4,2036.0,172.99621300000132,1,Spain
2565662,677,231.26610060869677,28.162428536886935,405.92869300000126,187.64978899999903,591.2425029999985,7.528206368286325,6,1815.0,84.85844899999984,4,Spain
2565662,683,205.99405268925076,35.69818937372131,416.94906999999967,215.78425899999883,92.38671600000106,8.390743867627926,3,1559.0,100.9810579999994,4,Spain
2565663,674,334.3208004625976,66.30598717815923,626.0917060000016,248.1909170000008,656.800549999999,8.849103071214383,7,2127.0,91.97938400000095,3,Spain
2565663,691,295.35843925881755,41.93044257125483,300.916785,85.02409599999953,286.65599199999986,7.773414399013575,6,1732.0,113.41103300000094,0,Spain
2565664,675,446.1645459305464,114.37639283685387,254.03548100000086,324.44745699999817,842.2344619999992,18.82021173435734,15,3545.0,149.45361699999967,3,Spain
2565664,679,261.58839407026727,43.35532154951933,374.790991000001,327.7960500000002,393.74767700000064,11.24756466218975,10,1445.0,57.47552399999893,2,Spain
2565665,695,223.7028670189825,21.524520705933426,195.178179,244.80488999999955,395.9971769999986,5.826450953872911,4,1167.0,95.62670700000058,4,Spain
2565665,714,322.7478390935426,57.98889664357559,599.5815849999992,310.50655999999947,371.8244799999994,15.948940735846742,4,1887.0,59.40903900000046,2,Spain
2565666,687,148.67940013726854,24.590487108194306,252.46640400000007,104.10241599999904,243.61891299999957,6.58704021303858,1,1146.0,72.291054999999,3,Spain
2565666,756,403.70941337395584,52.61015220014251,212.5351069999988,336.2334399999989,603.2453300000011,9.959431956727242,8,2352.0,72.69253199999986,3,Spain
2565667,696,203.67711911647518,25.649726919124085,304.9443110000017,83.2826349999998,541.7510969999995,6.092579786424614,4,1494.0,40.29074199999911,1,Spain
2565667,698,219.2353711420584,33.986978078696474,306.21448700000053,192.9303200000026,382.8390860000026,6.337634948763704,7,1282.0,58.33968899999968,3,Spain
2565668,691,193.8927446524839,22.685696428655433,190.47469699999954,144.4046560000004,264.92948599999994,8.895980957787812,5,1539.0,124.65213900000066,3,Spain
2565668,698,299.5938316269318,40.465784035776196,176.14736400000027,224.3041520000006,540.3741770000013,12.103670081247628,5,1731.0,46.557320999999774,3,Spain
2565669,679,373.2988596694344,32.324107952242755,436.30146899999943,163.55662799999897,531.9108519999979,11.7378011628842,2,1945.0,87.41959900000154,1,Spain
2565669,695,307.64608792005697,49.72631830966344,721.6708250000024,217.26250500000174,444.84453299999996,10.537963512851855,3,1786.0,129.5255809999992,3,Spain
2565670,680,337.88492913462386,56.78190813047931,321.7193019999977,285.3541939999998,815.3202739999986,7.782453448060056,6,1263.0,45.709996000000956,3,Spain
2565670,682,353.39721894446654,74.07570646003403,379.04784099999864,146.022825999999,401.42183100000113,8.225076862263478,8,1518.0,165.27454200000113,4,Spain
2565671,677,207.4976244261125,25.661071466067337,266.7943650000004,204.11205000000064,393.04741800000085,9.521804733684949,5,1853.0,87.6038380000009,2,Spain
